Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
8_celeba,ECOD,4,77.1753846153846,15.071781238101556,89.2,0.12810252304406972,0.136,0.085,0.34,0.04875898361206055,0.09165692329406738
8_celeba,ECOD,5,72.1346732138099,11.118159911495098,88.55,0.17621021649618665,0.17328519855595667,0.10762331838565023,0.4444444444444444,0.07028007507324219,0.10407900810241699
9_census,ECOD,1,70.90136951878377,8.51354499518563,86.25,0.020434015927962422,0.08637873754152824,0.0663265306122449,0.12380952380952381,0.4872920513153076,1.1707909107208252
9_census,ECOD,2,70.33535984475205,11.328009576566442,85.5,0.021905183407973178,0.09937888198757763,0.08888888888888889,0.11267605633802817,0.43808984756469727,1.2123010158538818
9_census,ECOD,3,68.71423895524924,10.304593211343757,84.39999999999999,0.00258745548611981,0.08235294117647059,0.06635071090047394,0.10852713178294573,0.7021501064300537,1.4839670658111572
9_census,ECOD,4,64.46951897238206,7.386349692723476,83.75,-0.02711883672297107,0.052478134110787174,0.0391304347826087,0.07964601769911504,0.517266035079956,1.303699016571045
9_census,ECOD,5,68.19494600014293,9.5789050903047,85.5,-0.011524053700020631,0.06451612903225806,0.0546448087431694,0.07874015748031496,0.49594902992248535,1.3681080341339111
10_cover,ECOD,1,94.68085106382979,22.521505663495,89.8,0.2431401940927153,0.16393442622950818,0.09174311926605505,0.7692307692307693,0.13751602172851562,0.06706690788269043
10_cover,ECOD,2,95.98701951643129,21.549521611036653,90.35,0.19943374257361052,0.09389671361502347,0.04950495049504951,0.9090909090909091,0.021138906478881836,0.03890705108642578
10_cover,ECOD,3,94.05161759360232,24.35932342160639,90.55,0.31326497287169935,0.23481781376518218,0.13679245283018868,0.8285714285714286,0.025171995162963867,0.04049396514892578
10_cover,ECOD,4,94.26767676767676,12.90811719030473,89.85,0.23961721446705095,0.14345991561181434,0.07834101382488479,0.85,0.020592927932739258,0.042459964752197266
10_cover,ECOD,5,95.51528999176386,31.420878630046218,89.64999999999999,0.21384238831179797,0.12658227848101267,0.06880733944954129,0.7894736842105263,0.01283407211303711,0.055943965911865234
11_donors,ECOD,1,92.84746465177818,25.846447283278106,89.95,0.45327165800457536,0.4401114206128134,0.3038461538461538,0.797979797979798,0.017976045608520508,0.04219388961791992
11_donors,ECOD,2,94.25130837770243,42.501779062100105,90.4,0.5074377283667443,0.5025906735751295,0.36059479553903345,0.8290598290598291,0.012063026428222656,0.031087160110473633
11_donors,ECOD,3,93.66987179487178,31.524449472534904,90.10000000000001,0.4517307239028303,0.44692737430167595,0.31496062992125984,0.7692307692307693,0.006188154220581055,0.021605730056762695
11_donors,ECOD,4,93.13568780266344,34.807783825390075,89.25,0.45006020450886347,0.4473007712082262,0.3140794223826715,0.7767857142857143,0.006287097930908203,0.03248310089111328
11_donors,ECOD,5,93.53480271105525,39.59216474259893,89.25,0.42929761481026624,0.4297082228116711,0.30223880597014924,0.7431192660550459,0.019227027893066406,0.04468894004821777
12_fault,ECOD,1,55.048609926658706,41.013882050163545,61.696658097686374,0.060857242448586986,0.2358974358974359,0.4423076923076923,0.16083916083916083,0.003056049346923828,0.010277986526489258
12_fault,ECOD,2,48.203652811176,35.617829811826354,59.02061855670103,-0.041257268021383686,0.1497326203208556,0.3111111111111111,0.09859154929577464,0.005411863327026367,0.031820058822631836
12_fault,ECOD,3,46.77966101694915,30.189383119385926,67.26804123711341,0.025147589879854694,0.1360544217687075,0.3448275862068966,0.0847457627118644,0.006262063980102539,0.01052403450012207
12_fault,ECOD,4,48.90890519082552,30.95356223657785,64.17525773195877,-0.026972928137239716,0.13664596273291926,0.275,0.09090909090909091,0.0041217803955078125,0.031333208084106445
12_fault,ECOD,5,52.7224733930527,40.12813213024612,60.051546391752574,0.03191404414378383,0.18848167539267016,0.42857142857142855,0.12080536912751678,0.004239082336425781,0.012276887893676758
13_fraud,ECOD,1,99.69073888331663,48.5016835016835,90.55,0.1668915490270274,0.05970149253731343,0.03076923076923077,1.0,0.07020401954650879,0.15764474868774414
13_fraud,ECOD,2,98.92392392392392,6.876456876456877,90.2,0.09544694977437117,0.02,0.010101010101010102,1.0,0.0699911117553711,0.17972993850708008
13_fraud,ECOD,3,94.44166249374062,12.639124693454065,89.7,0.07165775774655778,0.01904761904761905,0.00966183574879227,0.6666666666666666,0.05885624885559082,0.1643199920654297
13_fraud,ECOD,4,95.17017017017017,8.859649122807017,89.85,0.09362084395795098,0.01932367149758454,0.00975609756097561,1.0,0.05782914161682129,0.1660470962524414
13_fraud,ECOD,5,97.02887664830578,7.596575069693349,89.64999999999999,0.11315883380548161,0.028169014084507043,0.014285714285714285,1.0,0.05898284912109375,0.18590021133422852
14_glass,ECOD,1,64.28571428571428,6.25,90.69767441860465,-0.042257712736425826,0.0,0.0,0.0,0.0011780261993408203,0.0010089874267578125
15_Hepatitis,ECOD,1,85.71428571428571,45.0,87.5,0.0,0.0,0.0,0.0,0.0005350112915039062,0.0008459091186523438
15_Hepatitis,ECOD,2,83.33333333333333,75.0,81.25,0.4472135954999579,0.4,1.0,0.25,0.0004329681396484375,0.0007741451263427734
15_Hepatitis,ECOD,3,82.14285714285714,64.28571428571428,81.25,0.30261376633440124,0.4,0.3333333333333333,0.5,0.000392913818359375,0.006254911422729492
15_Hepatitis,ECOD,4,80.0,25.0,68.75,0.3333333333333333,0.2857142857142857,0.16666666666666666,1.0,0.0005030632019042969,0.0007429122924804688
15_Hepatitis,ECOD,5,87.5,60.83333333333333,75.0,0.2182178902359924,0.3333333333333333,0.5,0.25,0.013739824295043945,0.0016279220581054688
16_http,ECOD,1,99.14271306101867,50.0,89.64999999999999,0.26071173219659527,0.14107883817427386,0.07589285714285714,1.0,0.006296634674072266,0.018249034881591797
16_http,ECOD,2,99.14658634538152,32.0,90.25,0.1885499172107871,0.07582938388625593,0.03940886699507389,1.0,0.008847236633300781,0.01697516441345215
16_http,ECOD,3,98.7340792071542,32.69230769230769,90.14999999999999,0.23615090307558448,0.11659192825112108,0.06190476190476191,1.0,0.005234241485595703,0.025670766830444336
16_http,ECOD,4,98.98184352135031,37.393162393162385,90.4,0.2393470276481988,0.11926605504587157,0.06341463414634146,1.0,0.00456690788269043,0.008524179458618164
16_http,ECOD,5,99.54932398597897,25.0,90.05,0.11563538585661469,0.02926829268292683,0.01485148514851485,1.0,0.003915071487426758,0.015987157821655273
17_InternetAds,ECOD,1,77.91003184713375,62.23454452708593,80.20304568527918,0.39398935948652064,0.5185185185185185,0.5121951219512195,0.525,0.2492668628692627,0.680455207824707
17_InternetAds,ECOD,2,70.39811643835617,58.777012286076626,82.44274809160305,0.39802421511479386,0.5035971223021583,0.5303030303030303,0.4794520547945205,0.2339949607849121,0.7466130256652832
17_InternetAds,ECOD,3,65.64336917562724,59.50815102311707,78.62595419847328,0.38232236234757955,0.5172413793103449,0.5555555555555556,0.4838709677419355,0.24414706230163574,0.7628121376037598
17_InternetAds,ECOD,4,76.06312798132548,67.02414073567145,87.02290076335878,0.516276278371194,0.592,0.5606060606060606,0.6271186440677966,0.36617112159729004,0.6387419700622559
17_InternetAds,ECOD,5,72.18374218374217,54.41569250641953,83.20610687022901,0.3600164006541828,0.45901639344262296,0.4745762711864407,0.4444444444444444,0.1854541301727295,0.4823160171508789
18_Ionosphere,ECOD,1,74.75083056478405,70.94444052656284,70.4225352112676,0.38552872291735496,0.43243243243243246,0.8888888888888888,0.2857142857142857,0.0038919448852539062,0.0024139881134033203
18_Ionosphere,ECOD,2,85.06666666666666,80.91054225252357,78.57142857142857,0.521749194749951,0.6153846153846154,0.8571428571428571,0.48,0.0012269020080566406,0.003373861312866211
18_Ionosphere,ECOD,3,76.57920310981535,67.0803626429973,77.14285714285715,0.40883815970729953,0.5294117647058824,0.6923076923076923,0.42857142857142855,0.0020389556884765625,0.0026121139526367188
18_Ionosphere,ECOD,4,81.0,82.44747758016331,74.28571428571429,0.5252257314388902,0.5714285714285714,1.0,0.4,0.0017278194427490234,0.0028488636016845703
