Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
12_fault,SFF_OD,4,77.74940415389854,58.19015763594497,70.36082474226805,0.168170094791217,0.16058394160583941,0.6875,0.09090909090909091,0.002913951873779297,0.001461029052734375
12_fault,SFF_OD,5,81.53660385835838,71.44310971708457,64.43298969072166,0.19900299339054103,0.15853658536585366,0.8666666666666667,0.087248322147651,0.004324674606323242,0.0016591548919677734
13_fraud,SFF_OD,1,99.39819458375125,20.0,98.8,0.44451409239191175,0.3333333333333333,0.2,1.0,0.04744076728820801,0.011276006698608398
13_fraud,SFF_OD,2,99.37437437437437,7.4074074074074066,98.75,0.2704574297285424,0.13793103448275862,0.07407407407407407,1.0,0.04758119583129883,0.009859800338745117
13_fraud,SFF_OD,3,96.76180938073777,7.959893595252711,99.15,0.2699102288925624,0.19047619047619047,0.1111111111111111,0.6666666666666666,0.04431796073913574,0.01024007797241211
13_fraud,SFF_OD,4,94.29429429429429,2.458715596330275,98.75,0.13882520302148305,0.07407407407407407,0.04,0.5,0.04792070388793945,0.011756181716918945
13_fraud,SFF_OD,5,95.10098481054915,4.941157240928408,98.95,0.12595182862812868,0.08695652173913043,0.05,0.3333333333333333,0.04729175567626953,0.013333320617675781
14_glass,SFF_OD,1,80.95238095238095,11.11111111111111,97.67441860465115,0.0,0.0,0.0,0.0,0.014210939407348633,0.013625144958496094
14_glass,SFF_OD,2,,0.0,95.34883720930233,0.0,0.0,0.0,0.0,0.011543035507202148,0.013252973556518555
14_glass,SFF_OD,3,91.66666666666666,34.72222222222222,90.69767441860465,0.2833333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.014028072357177734,0.013672828674316406
14_glass,SFF_OD,4,91.66666666666667,36.507936507936506,88.37209302325581,-0.060485837890913385,0.0,0.0,0.0,0.014063119888305664,0.01363992691040039
14_glass,SFF_OD,5,93.75,36.66666666666667,95.23809523809523,0.0,0.0,0.0,0.0,0.013896942138671875,0.013885259628295898
15_Hepatitis,SFF_OD,1,94.64285714285715,58.33333333333333,87.5,0.42857142857142855,0.5,0.5,0.5,0.0009601116180419922,0.0004241466522216797
15_Hepatitis,SFF_OD,2,83.33333333333334,66.66666666666666,81.25,0.4472135954999579,0.4,1.0,0.25,0.0007076263427734375,0.0002613067626953125
15_Hepatitis,SFF_OD,3,87.5,45.0,87.5,0.42857142857142855,0.5,0.5,0.5,0.000743865966796875,0.0005252361297607422
15_Hepatitis,SFF_OD,4,86.66666666666667,20.0,75.0,0.38297084310253526,0.3333333333333333,0.2,1.0,0.0006282329559326172,0.0004107952117919922
15_Hepatitis,SFF_OD,5,75.0,69.04761904761905,75.0,0.0,0.0,0.0,0.0,0.0007512569427490234,0.0005786418914794922
16_http,SFF_OD,1,99.64699949571354,54.83870967741935,99.3,0.7379129205672471,0.7083333333333334,0.5483870967741935,1.0,0.01636195182800293,0.013711929321289062
16_http,SFF_OD,2,99.3975903614458,25.0,98.8,0.49697882430464674,0.4,0.25,1.0,0.015730857849121094,0.01353001594543457
16_http,SFF_OD,3,99.4212380473075,36.11111111111111,98.85000000000001,0.5974371629510493,0.5306122448979592,0.3611111111111111,1.0,0.015774965286254883,0.011893987655639648
16_http,SFF_OD,4,99.49672873678914,39.39393939393939,99.0,0.6244791641128357,0.5652173913043478,0.3939393939393939,1.0,0.015665054321289062,0.013815879821777344
16_http,SFF_OD,5,99.54932398597897,14.285714285714285,99.1,0.3762572219942058,0.25,0.14285714285714285,1.0,0.016315937042236328,0.01359415054321289
17_InternetAds,SFF_OD,1,90.8857484076433,62.178196768236646,87.81725888324873,0.7030831800532621,0.7575757575757576,0.635593220338983,0.9375,1.5263631343841553,0.017645835876464844
17_InternetAds,SFF_OD,2,84.8994006849315,57.95527380784278,88.04071246819338,0.6475993236412746,0.7151515151515152,0.6413043478260869,0.8082191780821918,1.4498298168182373,0.024314165115356445
