Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
14_glass,MSR_SFF_OD,4,92.6829268292683,32.5,93.02325581395348,-0.03407990882954985,0.0,0.0,0.0,0.018457889556884766,0.015731334686279297
14_glass,MSR_SFF_OD,5,95.1219512195122,33.33333333333333,97.61904761904762,0.0,0.0,0.0,0.0,0.019173622131347656,0.0156097412109375
15_Hepatitis,MSR_SFF_OD,1,96.42857142857143,83.33333333333333,93.75,0.6831300510639733,0.6666666666666666,1.0,0.5,0.006168365478515625,0.0022766590118408203
15_Hepatitis,MSR_SFF_OD,2,71.42857142857143,60.0,93.75,0.6831300510639733,0.6666666666666666,1.0,0.5,0.006617069244384766,0.0024633407592773438
15_Hepatitis,MSR_SFF_OD,3,71.7948717948718,34.44444444444444,75.0,0.1794871794871795,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0061588287353515625,0.0019328594207763672
15_Hepatitis,MSR_SFF_OD,4,71.7948717948718,34.44444444444444,75.0,0.1794871794871795,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.005975246429443359,0.0020952224731445312
15_Hepatitis,MSR_SFF_OD,5,84.61538461538461,77.77777777777777,87.5,0.53748384988657,0.5,1.0,0.3333333333333333,0.005161762237548828,0.001867055892944336
16_http,MSR_SFF_OD,1,99.57286432160805,37.03703703703704,99.15,0.605975579031269,0.5405405405405406,0.37037037037037035,1.0,0.5092203617095947,0.016584157943725586
16_http,MSR_SFF_OD,2,99.49723479135244,35.483870967741936,99.0,0.5926809415860066,0.5238095238095238,0.3548387096774194,1.0,0.5206623077392578,0.016313791275024414
16_http,MSR_SFF_OD,3,99.24585218702866,26.82926829268293,98.5,0.51404867096951,0.4230769230769231,0.2682926829268293,1.0,0.5129280090332031,0.016729116439819336
16_http,MSR_SFF_OD,4,99.42182001005531,32.35294117647059,98.85000000000001,0.5654982291076491,0.4888888888888889,0.3235294117647059,1.0,0.509817361831665,0.016140460968017578
16_http,MSR_SFF_OD,5,99.64806435394671,44.0,99.3,0.6609863586449656,0.6111111111111112,0.44,1.0,0.5516374111175537,0.016982078552246094
17_InternetAds,MSR_SFF_OD,1,88.03631756756756,58.57968175852297,86.80203045685279,0.5954159469387658,0.675,0.627906976744186,0.7297297297297297,0.6631426811218262,0.016474246978759766
17_InternetAds,MSR_SFF_OD,2,84.58019147674321,57.272337028427685,87.02290076335878,0.6006506601884575,0.6792452830188679,0.6352941176470588,0.7297297297297297,0.6292617321014404,0.0188748836517334
17_InternetAds,MSR_SFF_OD,3,84.77293908328392,60.7084821915009,88.80407124681933,0.6455545647233889,0.7142857142857143,0.6875,0.7432432432432432,0.624983549118042,0.019389629364013672
17_InternetAds,MSR_SFF_OD,4,86.60958904109589,61.58597713277785,89.05852417302799,0.6564372047222559,0.7225806451612903,0.6829268292682927,0.7671232876712328,0.6310515403747559,0.01897740364074707
17_InternetAds,MSR_SFF_OD,5,86.4105308219178,57.98320398504202,87.53180661577609,0.6371141486846217,0.7065868263473054,0.6276595744680851,0.8082191780821918,0.6292984485626221,0.015752315521240234
18_Ionosphere,MSR_SFF_OD,1,93.33333333333333,83.64935021911766,90.14084507042254,0.7896752558476938,0.8679245283018868,0.8518518518518519,0.8846153846153846,0.0067784786224365234,0.0023322105407714844
18_Ionosphere,MSR_SFF_OD,2,94.66666666666667,87.37414965986395,94.28571428571428,0.8793741412366095,0.9230769230769231,0.8888888888888888,0.96,0.0065686702728271484,0.0023419857025146484
18_Ionosphere,MSR_SFF_OD,3,97.6888888888889,97.01165501165501,94.28571428571428,0.8783100656536798,0.9130434782608695,1.0,0.84,0.006519794464111328,0.002004384994506836
18_Ionosphere,MSR_SFF_OD,4,90.22222222222223,76.12298399275144,85.71428571428571,0.695624320679706,0.8076923076923077,0.7777777777777778,0.84,0.006813764572143555,0.002048969268798828
18_Ionosphere,MSR_SFF_OD,5,88.53333333333333,72.81650607457058,85.71428571428571,0.7159736905232981,0.8214285714285714,0.7419354838709677,0.92,0.006859779357910156,0.002394437789916992
19_landsat,MSR_SFF_OD,1,73.81455597858505,43.990454037350354,79.56487956487956,0.11253676485093964,0.07719298245614035,0.5789473684210527,0.041353383458646614,0.21816039085388184,0.008764982223510742
19_landsat,MSR_SFF_OD,2,77.91896489509769,52.55988544186646,79.72027972027972,0.12582638181025985,0.07773851590106007,0.6470588235294118,0.041353383458646614,0.19361400604248047,0.01075434684753418
19_landsat,MSR_SFF_OD,3,74.83329661452596,45.4561624897511,79.64257964257965,0.13903706989457618,0.10884353741496598,0.5925925925925926,0.0599250936329588,0.20164823532104492,0.010538339614868164
19_landsat,MSR_SFF_OD,4,76.01857971653081,44.71309416613924,79.17637917637917,0.10308293953300911,0.0945945945945946,0.4827586206896552,0.052434456928838954,0.1906111240386963,0.010438203811645508
19_landsat,MSR_SFF_OD,5,80.65249320702064,52.23115993291465,79.40947940947942,0.1241554241938077,0.10774410774410774,0.5333333333333333,0.0599250936329588,0.18635082244873047,0.008831024169921875
20_letter,MSR_SFF_OD,1,97.29166666666667,67.77806596772763,95.0,0.4401955429864206,0.38461538461538464,0.8333333333333334,0.25,0.130126953125,0.005163908004760742
20_letter,MSR_SFF_OD,2,94.81666666666666,62.062798232019524,95.9375,0.6145888788302186,0.6285714285714286,0.7333333333333333,0.55,0.12234854698181152,0.005063295364379883
20_letter,MSR_SFF_OD,3,96.61666666666667,52.580265866440214,94.0625,0.43135741184978077,0.45714285714285713,0.5333333333333333,0.4,0.12500214576721191,0.005099296569824219
20_letter,MSR_SFF_OD,4,97.59166666666667,76.58905833232993,96.25,0.6214101203186254,0.6,0.9,0.45,0.12075519561767578,0.005030155181884766
20_letter,MSR_SFF_OD,5,94.10000000000001,47.313348818015236,94.375,0.44971201491459334,0.47058823529411764,0.5714285714285714,0.4,0.12103986740112305,0.005087614059448242
21_Lymphography,MSR_SFF_OD,1,98.27586206896552,50.0,96.66666666666667,0.6948083337796511,0.6666666666666666,0.5,1.0,0.005372285842895508,0.00179290771484375
21_Lymphography,MSR_SFF_OD,2,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.006613016128540039,0.002088308334350586
21_Lymphography,MSR_SFF_OD,3,96.42857142857143,50.0,93.33333333333333,0.6813851438692469,0.6666666666666666,0.5,1.0,0.00734257698059082,0.0023038387298583984
21_Lymphography,MSR_SFF_OD,4,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.006947040557861328,0.002789735794067383
21_Lymphography,MSR_SFF_OD,5,100.0,100.0,100.0,1.0,1.0,1.0,1.0,0.006557464599609375,0.0026216506958007812
22_magic.gamma,MSR_SFF_OD,1,85.35830929898727,79.49616084187288,75.3,0.45260228373401384,0.4722222222222222,0.9444444444444444,0.3148148148148148,0.3838229179382324,0.02571392059326172
22_magic.gamma,MSR_SFF_OD,2,83.6754112177841,77.31437606748104,74.9,0.44305362280506577,0.45788336933045354,0.9464285714285714,0.301994301994302,0.3764760494232178,0.025733470916748047
22_magic.gamma,MSR_SFF_OD,3,84.91970991970992,79.09243388312967,75.9,0.4698946476792107,0.4883227176220807,0.9583333333333334,0.32763532763532766,0.3744540214538574,0.02664637565612793
22_magic.gamma,MSR_SFF_OD,4,86.07619819481462,79.26777304618906,75.8,0.4600833423073539,0.49478079331941544,0.9221789883268483,0.33808844507845937,0.3830881118774414,0.02581334114074707
22_magic.gamma,MSR_SFF_OD,5,83.65350719691105,77.55729642704617,74.5,0.43338700160266996,0.4407894736842105,0.95260663507109,0.2867332382310984,0.3685915470123291,0.0275266170501709
23_mammography,MSR_SFF_OD,1,86.32963910201762,24.405061319321515,97.65,0.35496667831369194,0.3561643835616438,0.4642857142857143,0.28888888888888886,0.7286345958709717,0.03749513626098633
23_mammography,MSR_SFF_OD,2,88.5331059960216,24.520509616188075,97.39999999999999,0.36872522622011944,0.38095238095238093,0.41025641025641024,0.35555555555555557,0.7220056056976318,0.02982306480407715
23_mammography,MSR_SFF_OD,3,86.3529411764706,23.474879298905222,97.6,0.3328311537427762,0.3333333333333333,0.4444444444444444,0.26666666666666666,0.7031745910644531,0.036809682846069336
23_mammography,MSR_SFF_OD,4,90.19039499857912,29.314330535494264,97.6,0.43011004139619086,0.4418604651162791,0.4634146341463415,0.4222222222222222,0.7113461494445801,0.02789473533630371
23_mammography,MSR_SFF_OD,5,90.44657558631124,28.40896394052997,97.45,0.37498315077494265,0.3855421686746988,0.43243243243243246,0.34782608695652173,0.6819005012512207,0.026224136352539062
24_mnist,MSR_SFF_OD,1,91.8157132512672,57.429250852711434,92.24194608809994,0.3978415846331966,0.3723404255319149,0.7291666666666666,0.25,0.4284250736236572,0.01867198944091797
24_mnist,MSR_SFF_OD,2,93.57065273611255,62.641744345793256,92.89940828402366,0.4749235460528071,0.46534653465346537,0.7580645161290323,0.3357142857142857,0.42133665084838867,0.018800020217895508
