Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
1_ALOI,LUNAR,1,64.91075332935797,10.932454024169273,93.65,0.11625213747649389,0.1476510067114094,0.13095238095238096,0.16923076923076924,9.373625040054321,0.05530071258544922
1_ALOI,LUNAR,2,60.339585842941545,6.926234363495369,93.8,0.10816424815695302,0.1388888888888889,0.12345679012345678,0.15873015873015872,8.252975225448608,0.04257988929748535
1_ALOI,LUNAR,3,68.13648048609487,6.415209110366366,94.19999999999999,0.06509257999892627,0.09375,0.0821917808219178,0.10909090909090909,8.835567235946655,0.04425692558288574
1_ALOI,LUNAR,4,68.3668384879725,8.456778994131268,94.35,0.12206811888808308,0.15037593984962405,0.136986301369863,0.16666666666666666,9.20148491859436,0.05243802070617676
1_ALOI,LUNAR,5,67.81756739056402,8.047922607552232,93.8,0.1343426740996185,0.16216216216216217,0.1348314606741573,0.2033898305084746,13.285814046859741,0.06149888038635254
2_annthyroid,LUNAR,1,87.84208579881656,36.05112170639908,78.33333333333333,0.3343296096796795,0.31877729257641924,0.1972972972972973,0.8295454545454546,10.375083923339844,0.03483319282531738
2_annthyroid,LUNAR,2,89.52609494370218,43.10849832928436,91.52777777777777,0.45634481033958557,0.5,0.45864661654135336,0.5495495495495496,7.649175643920898,0.03221487998962402
2_annthyroid,LUNAR,3,91.90121920171991,51.289310929790396,89.79166666666667,0.45465467779277013,0.4878048780487805,0.3867403314917127,0.660377358490566,6.696622133255005,0.05068087577819824
2_annthyroid,LUNAR,4,86.89557336488812,34.732701449831055,88.33333333333333,0.32636002342217696,0.38235294117647056,0.325,0.4642857142857143,9.088690042495728,0.0585019588470459
2_annthyroid,LUNAR,5,89.60340071451182,49.50851974529031,67.91666666666667,0.3419353616285014,0.32653061224489793,0.1968365553602812,0.9572649572649573,11.768267154693604,0.06881403923034668
3_backdoor,LUNAR,1,97.82459746488523,91.21500019829328,78.14999999999999,0.27924149528940256,0.1922365988909427,0.10677618069815195,0.9629629629629629,20.253412008285522,0.21971797943115234
3_backdoor,LUNAR,2,96.41062356294145,87.4453578344444,65.95,0.16876273473643416,0.09320905459387484,0.049019607843137254,0.9459459459459459,16.502537965774536,0.21312212944030762
3_backdoor,LUNAR,3,90.73865472105066,76.85792018820507,77.14999999999999,0.24128315462225072,0.17953321364452424,0.10040160642570281,0.847457627118644,14.217307090759277,0.18082976341247559
3_backdoor,LUNAR,4,88.98582333696838,75.18284202393292,75.64999999999999,0.17562730123712794,0.10642201834862386,0.056862745098039215,0.8285714285714286,14.050001859664917,0.17081379890441895
3_backdoor,LUNAR,5,92.38925944929024,68.84295723652617,49.4,0.12164228569985822,0.08333333333333333,0.04368471035137702,0.9019607843137255,19.014702081680298,0.20898699760437012
4_breastw,LUNAR,1,99.4325621999127,99.26441417936141,93.43065693430657,0.8758143763607482,0.928,0.8656716417910447,1.0,2.0128490924835205,0.0029549598693847656
4_breastw,LUNAR,2,99.84962406015038,99.67245586077124,95.62043795620438,0.9053931975143524,0.9333333333333333,0.875,1.0,1.7629199028015137,0.003935098648071289
4_breastw,LUNAR,3,97.82608695652173,92.56991586020776,89.78102189781022,0.8054302879318288,0.8679245283018868,0.7666666666666667,1.0,1.6524770259857178,0.0034427642822265625
4_breastw,LUNAR,4,98.48024316109422,93.98998153484138,83.08823529411765,0.6986074528365382,0.7850467289719626,0.6461538461538462,1.0,2.1196770668029785,0.006781816482543945
4_breastw,LUNAR,5,99.03114186851212,97.33355487392753,94.11764705882352,0.8849016032631125,0.9272727272727272,0.864406779661017,1.0,1.4989211559295654,0.002658843994140625
5_campaign,LUNAR,1,70.3414606957914,24.061450009588526,86.0,0.1700620423887898,0.2391304347826087,0.3013698630136986,0.1981981981981982,11.692844867706299,0.09073805809020996
5_campaign,LUNAR,2,72.05126451043714,32.18529268530863,86.0,0.2166844130010835,0.28205128205128205,0.3691275167785235,0.22821576763485477,11.293479919433594,0.06500792503356934
5_campaign,LUNAR,3,73.26380868265507,31.707199977772692,83.5,0.23950974138695863,0.32653061224489793,0.2807017543859649,0.3902439024390244,11.58876371383667,0.07585406303405762
5_campaign,LUNAR,4,71.0468341109998,26.42616485721651,80.85,0.2285570205700256,0.3268892794376098,0.26878612716763006,0.4170403587443946,11.628695726394653,0.07829117774963379
5_campaign,LUNAR,5,68.72375058038918,27.68902345048921,86.3,0.1656098006569589,0.2346368715083799,0.2876712328767123,0.19811320754716982,12.788073062896729,0.12052798271179199
6_cardio,LUNAR,1,97.98165137614679,86.40827744541242,95.09536784741145,0.7591906262110016,0.7857142857142857,0.75,0.825,3.612356185913086,0.016293048858642578
6_cardio,LUNAR,2,98.02445074415309,86.92915496614259,92.34972677595628,0.6744979519290935,0.6888888888888889,0.5535714285714286,0.9117647058823529,2.803189992904663,0.012243032455444336
6_cardio,LUNAR,3,97.67857142857143,83.73661224030656,95.08196721311475,0.7040083136069528,0.7272727272727273,0.6666666666666666,0.8,2.546431064605713,0.011437177658081055
6_cardio,LUNAR,4,97.24269724269725,89.59215715401491,97.26775956284153,0.8292822399498416,0.84375,0.8709677419354839,0.8181818181818182,2.9527640342712402,0.011879920959472656
6_cardio,LUNAR,5,94.36211087587235,70.75170068021774,92.34972677595628,0.6073245768470312,0.65,0.6341463414634146,0.6666666666666666,2.628804922103882,0.010426998138427734
7_Cardiotocography,LUNAR,1,78.85137486947443,59.52647330668949,84.39716312056737,0.4517619987062387,0.5217391304347826,0.6792452830188679,0.4235294117647059,2.525566816329956,0.010244131088256836
7_Cardiotocography,LUNAR,2,80.5038510911425,63.05394698262905,75.41371158392435,0.38179660936677184,0.5357142857142857,0.46511627906976744,0.631578947368421,2.545017957687378,0.010267972946166992
7_Cardiotocography,LUNAR,3,79.78590189970069,60.588517537945066,81.32387706855792,0.4391802659583101,0.5380116959064327,0.6666666666666666,0.45098039215686275,2.4612348079681396,0.014271974563598633
7_Cardiotocography,LUNAR,4,82.83960015887727,66.16137683330557,80.37825059101655,0.44458828786488197,0.5699481865284974,0.5392156862745098,0.6043956043956044,2.450448989868164,0.01042485237121582
7_Cardiotocography,LUNAR,5,83.77291891361898,70.12970197137078,85.78199052132702,0.5389493601202328,0.5774647887323944,0.8367346938775511,0.44086021505376344,2.377429962158203,0.00913095474243164
8_celeba,LUNAR,1,61.46153517759563,3.9625170971983774,93.89999999999999,0.018005186240563496,0.046875,0.0375,0.0625,12.781514883041382,0.06505990028381348
8_celeba,LUNAR,2,64.68021265204995,5.099181783274355,50.8,0.03953740334813295,0.05019305019305019,0.02613065326633166,0.6341463414634146,12.4725661277771,0.06565284729003906
8_celeba,LUNAR,3,61.93401015228426,2.2121080773321062,93.65,-0.009197490291806292,0.015503875968992248,0.010101010101010102,0.03333333333333333,13.06032395362854,0.07341694831848145
8_celeba,LUNAR,4,68.88871794871795,7.295579102834939,93.5,0.0703647689174911,0.09722222222222222,0.07446808510638298,0.14,12.714009046554565,0.05793118476867676
8_celeba,LUNAR,5,60.416428761752506,4.5113647967413,93.35,0.052445615876661945,0.08275862068965517,0.06593406593406594,0.1111111111111111,12.172859191894531,0.06981611251831055
9_census,LUNAR,1,71.3702726473175,8.908388866809148,78.14999999999999,0.07772985831131325,0.13806706114398423,0.08706467661691543,0.3333333333333333,13.210414171218872,0.3093748092651367
9_census,LUNAR,2,70.6006761776255,17.601187513974974,88.5,0.06782614752050589,0.12878787878787878,0.13934426229508196,0.11971830985915492,13.823353052139282,0.31956005096435547
9_census,LUNAR,3,68.0107226165173,9.68863724206611,87.15,0.01023959150330436,0.07885304659498207,0.07333333333333333,0.08527131782945736,14.05894923210144,0.41706180572509766
9_census,LUNAR,4,64.41371095197228,7.456416068625103,86.1,-0.0033821995583507717,0.06711409395973154,0.05405405405405406,0.08849557522123894,13.667746782302856,0.38426995277404785
9_census,LUNAR,5,66.57095652685699,9.176408538343232,69.19999999999999,0.07593504082735766,0.15151515151515152,0.09181969949916527,0.4330708661417323,13.69323992729187,0.40096497535705566
10_cover,LUNAR,1,97.50701426233341,60.74425603850884,97.85000000000001,0.5278265789392864,0.49411764705882355,0.3559322033898305,0.8076923076923077,14.147617101669312,0.10683274269104004
