Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
3_backdoor,LUNAR,2,97.82186669603888,77.83020308032961,96.45,0.5416287054601253,0.4892086330935252,0.3333333333333333,0.918918918918919,17.015693426132202,0.2319338321685791
3_backdoor,LUNAR,3,90.27322976973252,78.06683370715794,96.55,0.5989864386556066,0.5868263473053892,0.4537037037037037,0.8305084745762712,17.019237518310547,0.2380480766296386
3_backdoor,LUNAR,4,89.76226826608507,65.18610083642636,95.65,0.4405032573309705,0.3916083916083916,0.2592592592592592,0.8,18.07906675338745,0.2390275001525879
3_backdoor,LUNAR,5,91.45363635449048,65.6608550052002,95.0,0.5001053752718445,0.4623655913978494,0.3185185185185185,0.8431372549019608,16.544947862625122,0.2371158599853515
4_breastw,LUNAR,1,99.03972064600612,98.68715726030044,94.8905109489051,0.9017995640655316,0.943089430894309,0.8923076923076924,1.0,1.6100237369537354,0.004190444946289
4_breastw,LUNAR,2,99.46115288220552,97.6203659758477,89.78102189781022,0.7996709849747747,0.8571428571428571,0.75,1.0,1.602989912033081,0.0044958591461181
4_breastw,LUNAR,3,98.85332059245104,97.55907713353034,91.24087591240875,0.8297700754869088,0.8846153846153846,0.7931034482758621,1.0,1.5510671138763428,0.0042221546173095
4_breastw,LUNAR,4,97.39108409321176,89.78274501287439,83.08823529411765,0.6986074528365382,0.7850467289719626,0.6461538461538462,1.0,1.4987444877624512,0.0042099952697753
4_breastw,LUNAR,5,99.51557093425605,99.18363354425765,96.32352941176472,0.9258200997725516,0.9532710280373832,0.9107142857142856,1.0,1.5386667251586914,0.0052180290222167
5_campaign,LUNAR,1,67.17031992622545,22.822850124326248,87.3,0.1983212306260923,0.2485207100591716,0.3620689655172414,0.1891891891891892,14.643529415130615,0.1106195449829101
5_campaign,LUNAR,2,70.37806750817963,31.36083843954799,85.85000000000001,0.2454112251704515,0.3180722891566265,0.3793103448275862,0.2738589211618257,18.39483428001404,0.1122722625732421
5_campaign,LUNAR,3,69.55825803383384,30.58175736003764,88.75,0.2786788230857514,0.3283582089552239,0.4230769230769231,0.2682926829268293,18.937501668930057,0.1112139225006103
5_campaign,LUNAR,4,70.00890804525186,25.590919547192993,87.6,0.2265174301785259,0.2748538011695906,0.3949579831932773,0.210762331838565,20.0276095867157,0.1117808818817138
