Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
24_mnist,COPOD,1,83.49600232435516,28.7821561894906,87.24523339907955,0.3036756958474101,0.3701298701298701,0.3275862068965517,0.4253731343283582,0.1067421436309814,0.21303391456604
24_mnist,COPOD,2,82.08005985783764,26.274136063280313,86.32478632478633,0.3064841123071405,0.3734939759036144,0.3147208121827411,0.4592592592592592,0.0861449241638183,0.1942663192749023
24_mnist,COPOD,3,82.29571384520507,30.965347360012675,85.47008547008546,0.2866395499751459,0.3594202898550724,0.3039215686274509,0.4397163120567376,0.077111005783081,0.2434871196746826
24_mnist,COPOD,4,83.98040743305633,32.72424108712287,86.05263157894737,0.3243745600673012,0.3977272727272727,0.35,0.4605263157894737,0.0815069675445556,0.2294239997863769
24_mnist,COPOD,5,81.92443213993582,27.304353936541037,85.52631578947368,0.2589544115273052,0.3333333333333333,0.2864583333333333,0.3985507246376811,0.0841398239135742,0.1952378749847412
25_musk,COPOD,1,94.77155727155728,29.58774504219094,88.58075040783035,0.431545107475823,0.3636363636363636,0.2247191011235955,0.9523809523809524,0.0971870422363281,0.2218308448791504
25_musk,COPOD,2,95.5,42.42598728055415,88.25448613376835,0.3668626926986684,0.2653061224489796,0.1529411764705882,1.0,0.1002461910247802,0.216480016708374
25_musk,COPOD,3,94.20092281879194,25.070042600006538,91.66666666666666,0.3350857382870818,0.3013698630136986,0.1929824561403508,0.6875,0.0810661315917968,0.2373499870300293
25_musk,COPOD,4,94.1294387170676,48.74102266702033,89.37908496732027,0.4405544852630671,0.4247787610619469,0.2891566265060241,0.8,0.0810790061950683,0.2535431385040283
25_musk,COPOD,5,92.86208601087496,18.854869248164103,90.68627450980392,0.3321494443604366,0.2962962962962963,0.1875,0.7058823529411765,0.0848209857940673,0.2565457820892334
26_optdigits,COPOD,1,70.71499362876963,5.8519177710073675,86.7816091954023,-0.011384711876128,0.0416666666666666,0.0275229357798165,0.0857142857142857,0.0579259395599365,0.0978679656982421
26_optdigits,COPOD,2,74.71068754254595,4.970446716341847,88.11121764141899,0.0652287505346505,0.088235294117647,0.0545454545454545,0.2307692307692307,0.0473830699920654,0.1248950958251953
26_optdigits,COPOD,3,76.01560156015603,6.355937052583018,88.68648130393096,0.0203261243750779,0.0634920634920634,0.043010752688172,0.1212121212121212,0.0355341434478759,0.1026818752288818
26_optdigits,COPOD,4,74.3103448275862,5.5440703755794605,87.823585810163,0.0220427346032431,0.0592592592592592,0.0373831775700934,0.1428571428571428,0.0398638248443603,0.1142921447753906
26_optdigits,COPOD,5,71.26319493314567,4.520673948941516,87.91946308724832,0.004119061073147,0.0454545454545454,0.0288461538461538,0.1071428571428571,0.0472052097320556,0.0884044170379638
27_PageBlocks,COPOD,1,90.59459251567247,47.997619997281674,87.39573679332715,0.421083925816117,0.4809160305343511,0.4064516129032258,0.5887850467289719,0.0086762905120849,0.020411729812622
27_PageBlocks,COPOD,2,90.02151168475605,44.28047897536391,86.74698795180723,0.3997353648649593,0.460377358490566,0.38125,0.580952380952381,0.009660005569458,0.0237250328063964
27_PageBlocks,COPOD,3,88.47187519684213,43.77394088385079,86.83966635773864,0.3511644518646416,0.4132231404958678,0.3448275862068966,0.5154639175257731,0.0078380107879638,0.0342738628387451
27_PageBlocks,COPOD,4,89.8656517169881,42.9522375996182,87.10575139146567,0.4178116739800058,0.4794007490636704,0.4050632911392405,0.5871559633027523,0.0127768516540527,0.0188453197479248
27_PageBlocks,COPOD,5,91.41348443425346,46.1897357802916,89.6103896103896,0.43100728266601,0.4814814814814814,0.4193548387096774,0.5652173913043478,0.0082170963287353,0.0242180824279785
28_pendigits,COPOD,1,90.59333997674806,20.62842594025033,89.15574963609897,0.2561750183174596,0.2279792746113989,0.1401273885350318,0.6111111111111112,0.023371934890747,0.0604827404022216
28_pendigits,COPOD,2,92.67168327571012,25.89039447384256,89.59243085880641,0.2499502033570294,0.2185792349726776,0.1333333333333333,0.6060606060606061,0.0221576690673828,0.0549461841583251
28_pendigits,COPOD,3,93.2464049303812,21.844537238559745,89.95633187772926,0.2618821945800116,0.2068965517241379,0.1216216216216216,0.6923076923076923,0.0396840572357177,0.041792869567871
28_pendigits,COPOD,4,91.13190616587616,25.488698506825543,89.59243085880641,0.2549189769107962,0.2099447513812154,0.125,0.6551724137931034,0.0272009372711181,0.0535330772399902
28_pendigits,COPOD,5,89.62835320417288,17.275919903230648,89.30131004366812,0.182554997544531,0.1694915254237288,0.1034482758620689,0.46875,0.019176959991455,0.0488262176513671
29_Pima,COPOD,1,75.46372819100091,64.23370922464325,70.77922077922078,0.3162277660168379,0.4578313253012048,0.6785714285714286,0.3454545454545454,0.001270055770874,0.0016918182373046
29_Pima,COPOD,2,69.81507257904155,47.49531868412692,70.12987012987013,0.2135989234348398,0.3783783783783784,0.5185185185185185,0.2978723404255319,0.000777244567871,0.0019192695617675
29_Pima,COPOD,3,65.60021152829191,56.37179028137291,68.18181818181817,0.3066785712887451,0.449438202247191,0.7142857142857143,0.3278688524590163,0.0007658004760742,0.0015370845794677
29_Pima,COPOD,4,70.955439582497,55.983262350131135,74.50980392156863,0.3285044310921185,0.4,0.7222222222222222,0.2765957446808511,0.0007107257843017,0.0029211044311523
29_Pima,COPOD,5,72.2141560798548,66.77801032516082,71.24183006535948,0.366805937848646,0.4634146341463415,0.7916666666666666,0.3275862068965517,0.005450963973999,0.0154099464416503
30_satellite,COPOD,1,66.76917743495692,65.51468431368971,78.55477855477857,0.4705563297916008,0.543046357615894,0.8282828282828283,0.4039408866995074,0.0116877555847167,0.058279275894165
30_satellite,COPOD,2,65.07062252019627,62.63221679817364,78.86557886557887,0.4580870598137695,0.5326460481099656,0.8031088082901554,0.3984575835475578,0.014240026473999,0.0830500125885009
30_satellite,COPOD,3,69.40175247053554,66.7705353733781,78.55477855477857,0.4682038685716924,0.551948051948052,0.8056872037914692,0.419753086419753,0.030221939086914,0.0458600521087646
30_satellite,COPOD,4,69.16586119165862,67.29408009320235,78.47707847707848,0.4723057479468388,0.565149136577708,0.7964601769911505,0.437956204379562,0.018874168395996,0.0628118515014648
30_satellite,COPOD,5,68.37068377234885,66.93550485377622,77.93317793317793,0.4744692626370657,0.5534591194968553,0.8341232227488151,0.4141176470588235,0.0118930339813232,0.057236909866333
