Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
8_celeba,KNN,5,56.41507124748667,9.329503326049108,89.25,0.0438046739439937,0.0928270042194092,0.1341463414634146,0.0709677419354838,1.234037160873413,0.6427128314971924
9_census,KNN,1,61.840203030686766,13.687031583949627,82.19999999999999,0.0201132990196299,0.1188118811881188,0.125,0.1132075471698113,0.8123898506164551,0.4509968757629394
9_census,KNN,2,60.256687420731005,15.171707715183722,81.3,0.0267495114434296,0.1302325581395348,0.1443298969072164,0.1186440677966101,0.9448320865631104,0.5209810733795166
9_census,KNN,3,56.58372377696171,11.736362608199578,81.39999999999999,-0.0108114688055445,0.0926829268292682,0.0959595959595959,0.0896226415094339,0.8222179412841797,0.4755504131317138
9_census,KNN,4,60.59885256998122,12.463012968591231,80.60000000000001,0.0017334682851747,0.110091743119266,0.1034482758620689,0.1176470588235294,0.7918431758880615,0.3971469402313232
9_census,KNN,5,59.89180855093925,12.792962065948904,81.75,0.0017627599191112,0.1031941031941031,0.1071428571428571,0.0995260663507109,0.8461928367614746,0.4191761016845703
10_cover,KNN,1,59.74267160790598,18.036455624284702,85.3,0.1259889826383896,0.1923076923076923,0.1483050847457627,0.2734375,0.0481772422790527,0.0268449783325195
10_cover,KNN,2,54.676215604975496,10.61428530521073,85.2,0.0612646953529041,0.1242603550295858,0.0901287553648068,0.2,0.0469400882720947,0.0275290012359619
10_cover,KNN,3,58.55237987845887,21.256039630449017,85.7,0.1484164448652672,0.2142857142857142,0.1688311688311688,0.2932330827067669,0.0476701259613037,0.0236189365386962
10_cover,KNN,4,57.59823601868239,12.195634882648372,84.89999999999999,0.0960024458416143,0.1657458563535911,0.1276595744680851,0.2362204724409448,0.0469591617584228,0.0229809284210205
10_cover,KNN,5,62.34223930958406,15.441211528101158,88.2,0.1838043647215229,0.2435897435897435,0.2111111111111111,0.2878787878787879,0.0934300422668457,0.023832082748413
11_donors,KNN,1,76.93402691767814,33.47917303015264,88.25,0.4165001315885758,0.4622425629290618,0.3713235294117647,0.6121212121212121,0.1088659763336181,0.0582020282745361
11_donors,KNN,2,75.14697248223895,39.73070882704064,86.65,0.4106124638856259,0.47953216374269,0.4183673469387755,0.5616438356164384,0.1214299201965332,0.0724868774414062
11_donors,KNN,3,73.28552513631094,40.10425449203118,85.5,0.3485301099502246,0.42,0.3535353535353535,0.5172413793103449,0.1239850521087646,0.0597038269042968
11_donors,KNN,4,74.78013929429945,42.068691143873835,86.85000000000001,0.4025085033177863,0.4686868686868687,0.4041811846689895,0.5576923076923077,0.1097440719604492,0.0607829093933105
11_donors,KNN,5,74.6831451097379,41.946424268140866,86.05000000000001,0.38003663464704,0.4431137724550898,0.3627450980392157,0.5692307692307692,0.1230678558349609,0.0633909702301025
12_fault,KNN,1,77.25380623823916,62.744875904056485,69.40874035989717,0.298870408751246,0.4848484848484848,0.6292134831460674,0.3943661971830985,0.0060598850250244,0.0074861049652099
12_fault,KNN,2,79.31497074354218,62.55240770339759,71.3917525773196,0.3501356984860941,0.4788732394366197,0.7285714285714285,0.3566433566433566,0.006932258605957,0.0069267749786376
12_fault,KNN,3,78.10301996348508,65.2067329461123,73.96907216494846,0.3639948583384826,0.4540540540540541,0.75,0.3255813953488372,0.0065181255340576,0.0057120323181152
12_fault,KNN,4,75.35825263221408,55.21574104878068,71.3917525773196,0.2942352758122822,0.4585365853658537,0.6025641025641025,0.3700787401574803,0.0066537857055664,0.0057709217071533
12_fault,KNN,5,76.07615660372032,60.62488661859122,69.84536082474226,0.3247596221481201,0.4935064935064935,0.6785714285714286,0.3877551020408163,0.0050961971282958,0.0050270557403564
13_fraud,KNN,1,52.464585948731965,11.192645695125808,86.2,0.0555030680795483,0.1265822784810126,0.106951871657754,0.1550387596899224,0.1105279922485351,0.0562098026275634
13_fraud,KNN,2,51.07038976148923,6.764887290319726,87.6,0.0467547068895595,0.1014492753623188,0.075268817204301,0.1555555555555555,0.1200780868530273,0.0599849224090576
13_fraud,KNN,3,51.786367962515556,7.850606266826055,84.55,0.0080648058634133,0.0830860534124629,0.0633484162895927,0.1206896551724138,0.1114130020141601,0.0604767799377441
13_fraud,KNN,4,50.30139983478824,5.5187962529330035,85.85000000000001,0.0356118718481923,0.0958466453674121,0.0684931506849315,0.1595744680851064,0.1110901832580566,0.0567829608917236
