Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
11_donors,DeepSVDD,4,65.36522244838616,16.280980454622732,82.35,0.0643148433337199,0.16152019002375298,0.1471861471861472,0.17894736842105263,2.8792567253112793,0.0009140968322753906
11_donors,DeepSVDD,5,67.21978395271418,20.46143338197679,82.39999999999999,0.10562049038833658,0.20361990950226244,0.189873417721519,0.21951219512195122,2.7570579051971436,0.0007202625274658203
12_fault,DeepSVDD,1,62.9683324805276,46.6994932589854,63.49614395886889,0.12131159017366763,0.29,0.5087719298245614,0.20279720279720279,0.5272209644317627,0.0012180805206298828
12_fault,DeepSVDD,2,52.50239916247419,38.43999957385795,63.4020618556701,0.07627665425736814,0.23655913978494625,0.4489795918367347,0.16058394160583941,0.524057149887085,0.00048279762268066406
12_fault,DeepSVDD,3,55.09511692717799,40.82374565761873,67.26804123711341,0.12696585773025165,0.2573099415204678,0.4888888888888889,0.1746031746031746,0.5129427909851074,0.0004761219024658203
12_fault,DeepSVDD,4,47.02223557692308,32.999529759260845,63.91752577319587,0.008555689714412286,0.1566265060240964,0.34210526315789475,0.1015625,0.5791208744049072,0.0013811588287353516
12_fault,DeepSVDD,5,51.55613648871766,46.11682249351518,62.628865979381445,0.17440178532149206,0.3127962085308057,0.6226415094339622,0.2088607594936709,0.5406680107116699,0.0005030632019042969
13_fraud,DeepSVDD,1,55.58989659500708,6.741503633194459,86.45,0.0218469578375081,0.08754208754208755,0.06806282722513089,0.12264150943396226,3.22735595703125,0.0014810562133789062
13_fraud,DeepSVDD,2,47.68815592203898,5.659964485085367,85.55,0.01699977812542502,0.08832807570977919,0.06930693069306931,0.12173913043478261,3.273284912109375,0.0023376941680908203
13_fraud,DeepSVDD,3,48.8602621062267,5.714586191207408,86.35000000000001,0.026210815432338434,0.08695652173913043,0.06341463414634146,0.13829787234042554,3.1150848865509033,0.0007920265197753906
13_fraud,DeepSVDD,4,56.253425730169916,7.021921797171727,86.4,0.06566879470626336,0.1282051282051282,0.09803921568627451,0.18518518518518517,2.996169090270996,0.0023889541625976562
13_fraud,DeepSVDD,5,54.17924982492997,6.394269215017612,85.95,0.04199530871878199,0.10223642172523961,0.07373271889400922,0.16666666666666666,3.028703451156616,0.0015606880187988281
14_glass,DeepSVDD,1,44.21052631578948,14.461636828644501,83.72093023255815,0.13359454844348687,0.2222222222222222,0.25,0.2,0.07357501983642578,0.0004012584686279297
14_glass,DeepSVDD,2,45.238095238095234,4.166666666666666,86.04651162790698,-0.05597170785495563,0.0,0.0,0.0,0.10856890678405762,0.0012221336364746094
14_glass,DeepSVDD,3,62.5,18.068158903004637,88.37209302325581,0.22657332165431585,0.2857142857142857,0.25,0.3333333333333333,0.0987088680267334,0.00042319297790527344
14_glass,DeepSVDD,4,69.23076923076923,20.699786324786324,83.72093023255815,-0.08770580193070292,0.0,0.0,0.0,0.07673406600952148,0.0004220008850097656
14_glass,DeepSVDD,5,60.526315789473685,18.833333333333332,85.71428571428571,0.17105263157894737,0.25,0.25,0.25,0.07217788696289062,0.0003902912139892578
15_Hepatitis,DeepSVDD,1,71.42857142857143,36.11111111111111,87.5,0.42857142857142855,0.5,0.5,0.5,0.029636859893798828,0.00034999847412109375
15_Hepatitis,DeepSVDD,2,92.3076923076923,75.55555555555556,87.5,0.5897435897435898,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.029556989669799805,0.00032210350036621094
15_Hepatitis,DeepSVDD,3,67.85714285714286,59.09090909090909,87.5,0.42857142857142855,0.5,0.5,0.5,0.07227611541748047,0.0004019737243652344
15_Hepatitis,DeepSVDD,4,69.23076923076923,35.0,75.0,0.3670584895244009,0.5,0.4,0.6666666666666666,0.03134417533874512,0.000370025634765625
15_Hepatitis,DeepSVDD,5,69.0909090909091,55.00000000000001,68.75,0.15289415743128767,0.2857142857142857,0.5,0.2,0.030140161514282227,0.0003409385681152344
16_http,DeepSVDD,1,57.24761986448237,19.51371596598017,85.2,0.11803975106519653,0.18681318681318682,0.1459227467811159,0.2595419847328244,2.938845157623291,0.0006308555603027344
16_http,DeepSVDD,2,53.64020909278493,11.785055336006565,85.65,0.05666933412426586,0.1276595744680851,0.1024390243902439,0.1693548387096774,2.8592166900634766,0.0007410049438476562
16_http,DeepSVDD,3,55.62999577869466,17.621490060090817,86.3,0.10164728408046743,0.16463414634146342,0.12796208530805686,0.23076923076923078,3.0279321670532227,0.0006809234619140625
16_http,DeepSVDD,4,59.46157894736842,19.673638771368886,86.6,0.07214791053658227,0.12987012987012986,0.09615384615384616,0.2,2.8729729652404785,0.0021638870239257812
16_http,DeepSVDD,5,52.140835555373584,7.545650313154531,86.65,0.004101494856455709,0.06968641114982578,0.05434782608695652,0.0970873786407767,3.0768330097198486,0.0008759498596191406
17_InternetAds,DeepSVDD,1,79.43232662192395,61.82990094595298,78.1725888324873,0.42893284734594816,0.5742574257425742,0.5471698113207547,0.6041666666666666,0.8285741806030273,0.0028867721557617188
17_InternetAds,DeepSVDD,2,74.77170845093808,59.68294235645949,80.1526717557252,0.3953122911089935,0.5185185185185185,0.4883720930232558,0.5526315789473685,0.887274980545044,0.011428117752075195
17_InternetAds,DeepSVDD,3,69.4211138389973,58.404510469631155,76.33587786259542,0.3823276629430896,0.5373134328358209,0.5869565217391305,0.4954128440366973,0.9633948802947998,0.004756927490234375
17_InternetAds,DeepSVDD,4,72.12251625309037,55.767627842484856,82.95165394402035,0.4499355396517258,0.5503355704697986,0.5,0.6119402985074627,0.8757131099700928,0.003962039947509766
17_InternetAds,DeepSVDD,5,70.6516095534787,42.72229608513397,79.89821882951654,0.3174099382130184,0.4397163120567376,0.4492753623188406,0.4305555555555556,0.9327008724212646,0.0041391849517822266
18_Ionosphere,DeepSVDD,1,76.12903225806453,71.7208576251689,70.4225352112676,0.400868064639543,0.5714285714285714,0.7777777777777778,0.45161290322580644,0.10460186004638672,0.0005090236663818359
