Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
3_backdoor,KNN,2,96.32388374110229,78.10944271505268,89.75,0.35063591640231995,0.2545454545454545,0.14705882352941177,0.9459459459459459,0.41694211959838867,0.19274687767028809
3_backdoor,KNN,3,89.09875217212864,62.669312748087066,89.2,0.3674819297239381,0.31210191082802546,0.19215686274509805,0.8305084745762712,0.4091529846191406,0.24441814422607422
3_backdoor,KNN,4,87.64812795347147,51.32374883737143,90.2,0.30732702808824885,0.2283464566929134,0.1324200913242009,0.8285714285714286,0.4110839366912842,0.1882622241973877
3_backdoor,KNN,5,89.99688125635068,59.98359806548804,90.7,0.36988885700355206,0.3111111111111111,0.1917808219178082,0.8235294117647058,0.3981058597564697,0.29076504707336426
4_breastw,KNN,1,99.56350938454823,99.40291251304889,93.43065693430657,0.8758143763607482,0.928,0.8656716417910447,1.0,0.002337932586669922,0.0018281936645507812
4_breastw,KNN,2,99.79949874686717,99.5161495200358,94.8905109489051,0.8910583383853242,0.9230769230769231,0.8571428571428571,1.0,0.0020987987518310547,0.0016407966613769531
4_breastw,KNN,3,99.19971333014811,98.3519349557413,89.05109489051095,0.7935971478496642,0.8598130841121495,0.7540983606557377,1.0,0.001981973648071289,0.002257823944091797
4_breastw,KNN,4,99.2274569402229,98.07315624838131,92.64705882352942,0.8495690637658717,0.8936170212765957,0.8076923076923077,1.0,0.0017762184143066406,0.0014548301696777344
4_breastw,KNN,5,99.45790080738178,99.08524040326895,95.58823529411765,0.9090722033241999,0.9433962264150944,0.9090909090909091,0.9803921568627451,0.0020301342010498047,0.0015366077423095703
5_campaign,KNN,1,69.20482068119863,25.85812223844073,84.7,0.26590768177852625,0.3516949152542373,0.332,0.3738738738738739,0.24903607368469238,0.09405517578125
5_campaign,KNN,2,72.46478690504554,34.31122620954709,84.7,0.2858640092496786,0.3729508196721312,0.3684210526315789,0.3775933609958506,0.20860695838928223,0.08555817604064941
5_campaign,KNN,3,71.04694612405734,31.54629353609375,85.45,0.2810077935287131,0.36043956043956044,0.328,0.4,0.17361712455749512,0.08959007263183594
