Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
1_ALOI,DeepSVDD,1,50.6682568077917,5.55924199901137,86.85000000000001,0.03469542570933863,0.07719298245614035,0.05,0.16923076923076924,3.6971871852874756,0.0012428760528564453
1_ALOI,DeepSVDD,2,50.407683293589336,3.2697656262022075,87.7,-0.001375162010074194,0.046511627906976744,0.03076923076923077,0.09523809523809523,3.2491509914398193,0.0019299983978271484
1_ALOI,DeepSVDD,3,56.39448469268521,3.484561318904273,88.05,-0.02320079012697978,0.024489795918367346,0.015789473684210527,0.05454545454545454,3.0886900424957275,0.0010559558868408203
1_ALOI,DeepSVDD,4,56.355670103092784,3.536948645229452,87.2,-0.002304432953732065,0.04477611940298507,0.028846153846153848,0.1,3.0966250896453857,0.001194000244140625
1_ALOI,DeepSVDD,5,56.40286764641675,4.025446974693914,87.8,0.020349458007290266,0.06153846153846154,0.03980099502487562,0.13559322033898305,3.1740150451660156,0.0008690357208251953
2_annthyroid,DeepSVDD,1,77.88461538461537,32.475321437038076,87.36111111111111,0.2546739189936307,0.3,0.22674418604651161,0.4431818181818182,2.1321661472320557,0.0006678104400634766
2_annthyroid,DeepSVDD,2,73.99453629701935,28.231880978928697,85.06944444444444,0.1783209835394892,0.2508710801393728,0.20454545454545456,0.32432432432432434,2.116048812866211,0.000804901123046875
2_annthyroid,DeepSVDD,3,84.1956380300416,46.1475560646359,87.43055555555556,0.3341219043879184,0.3822525597269625,0.2994652406417112,0.5283018867924528,2.147135019302368,0.0007531642913818359
2_annthyroid,DeepSVDD,4,79.87709767641996,32.20939518174009,84.23611111111111,0.2421148827338395,0.3058103975535168,0.23255813953488372,0.44642857142857145,2.149200201034546,0.0008950233459472656
2_annthyroid,DeepSVDD,5,86.88489640870594,53.862155947340895,87.29166666666667,0.3683880800619419,0.41904761904761906,0.3333333333333333,0.5641025641025641,2.2637219429016113,0.0006399154663085938
3_backdoor,DeepSVDD,1,69.4863157093373,5.338175402419418,87.05000000000001,-0.027082967358521483,0.022641509433962263,0.014218009478672985,0.05555555555555555,3.3387410640716553,0.002991914749145508
3_backdoor,DeepSVDD,2,48.3416172157894,2.702373114588607,87.25,-0.002121370530113504,0.030418250950570342,0.017699115044247787,0.10810810810810811,3.3653533458709717,0.002850770950317383
3_backdoor,DeepSVDD,3,58.69506370121989,6.753814268703942,88.9,0.05652918772170652,0.09016393442622951,0.05945945945945946,0.1864406779661017,3.335922956466675,0.0029249191284179688
3_backdoor,DeepSVDD,4,62.419483824063974,2.93110119590976,88.44999999999999,-0.019065785593519964,0.01702127659574468,0.01,0.05714285714285714,3.1648430824279785,0.002582073211669922
3_backdoor,DeepSVDD,5,52.67055000553326,3.5388797314737985,88.8,-0.017383333697900474,0.02608695652173913,0.01675977653631285,0.058823529411764705,3.2089970111846924,0.003496885299682617
4_breastw,DeepSVDD,1,98.14491488432999,96.05765224262699,94.16058394160584,0.8854968171161437,0.9344262295081968,0.890625,0.9827586206896551,0.23149490356445312,0.000453948974609375
4_breastw,DeepSVDD,2,99.79949874686717,99.5397303990984,94.16058394160584,0.8770764834920252,0.9130434782608695,0.84,1.0,0.2627072334289551,0.00046896934509277344
4_breastw,DeepSVDD,3,97.33635929288104,92.0736539387602,89.78102189781022,0.8054302879318288,0.8679245283018868,0.7666666666666667,1.0,0.20737791061401367,0.00043511390686035156
4_breastw,DeepSVDD,4,99.36676798378927,98.50541337612016,91.91176470588235,0.8364920730993743,0.8842105263157894,0.7924528301886793,1.0,0.1840682029724121,0.0004169940948486328
4_breastw,DeepSVDD,5,99.53863898500576,99.26160204902928,95.58823529411765,0.9090722033241999,0.9433962264150944,0.9090909090909091,0.9803921568627451,0.17676115036010742,0.0003857612609863281
5_campaign,DeepSVDD,1,69.56317960254968,25.149906110921105,82.8,0.20209356431047912,0.2979591836734694,0.27238805970149255,0.32882882882882886,3.022355079650879,0.0013377666473388672
5_campaign,DeepSVDD,2,77.86841354126614,36.652256085103666,85.39999999999999,0.337714156365392,0.42063492063492064,0.40304182509505704,0.43983402489626555,2.817350149154663,0.002357006072998047
5_campaign,DeepSVDD,3,77.21475643725798,33.74256045633651,85.45,0.3216753696989818,0.39751552795031053,0.34532374100719426,0.4682926829268293,11.24401307106018,0.0016291141510009766
5_campaign,DeepSVDD,4,69.40502837704501,27.065367326384145,83.7,0.252455420276365,0.34274193548387094,0.31135531135531136,0.3811659192825112,2.9479329586029053,0.0012621879577636719
5_campaign,DeepSVDD,5,72.19197163479802,26.448096059374137,83.25,0.2477734579479072,0.33663366336633666,0.2901023890784983,0.4009433962264151,2.7838878631591797,0.0014390945434570312
6_cardio,DeepSVDD,1,92.28593272171256,68.53484221711548,89.10081743869209,0.509793652831761,0.5652173913043478,0.5,0.65,0.560276985168457,0.0003960132598876953
6_cardio,DeepSVDD,2,90.83097094259391,62.57599122928834,85.79234972677595,0.4950807718976458,0.5185185185185185,0.3783783783783784,0.8235294117647058,0.5511538982391357,0.00040435791015625
6_cardio,DeepSVDD,3,87.8075396825397,49.105714509210806,87.1584699453552,0.45434411125112145,0.4835164835164835,0.36065573770491804,0.7333333333333333,0.5474889278411865,0.0003960132598876953
6_cardio,DeepSVDD,4,94.8948948948949,64.85467175417256,88.79781420765028,0.5164521817792513,0.5494505494505495,0.43103448275862066,0.7575757575757576,0.5568840503692627,0.00042891502380371094
6_cardio,DeepSVDD,5,92.31553359993727,68.02924392877155,86.0655737704918,0.4973730674441093,0.5405405405405406,0.4166666666666667,0.7692307692307693,0.5444049835205078,0.000392913818359375
7_Cardiotocography,DeepSVDD,1,63.64775495997216,44.98620073887854,78.25059101654847,0.24086544079546768,0.3611111111111111,0.4406779661016949,0.3058823529411765,0.5366668701171875,0.0003879070281982422
7_Cardiotocography,DeepSVDD,2,81.66238767650835,63.95321001679874,81.08747044917257,0.4138444196503617,0.5238095238095238,0.6027397260273972,0.4631578947368421,0.5359528064727783,0.00040912628173828125
7_Cardiotocography,DeepSVDD,3,79.18880948017836,53.87179121057869,79.19621749408984,0.4277642513518345,0.5643564356435643,0.57,0.5588235294117647,0.540867805480957,0.0004248619079589844
7_Cardiotocography,DeepSVDD,4,81.76221368992454,58.1475700788864,80.85106382978722,0.4261863046669653,0.547486033519553,0.5568181818181818,0.5384615384615384,0.5562701225280762,0.00039196014404296875
7_Cardiotocography,DeepSVDD,5,88.83223845475047,66.47077669321926,82.70142180094787,0.5063981448899753,0.6178010471204188,0.6020408163265306,0.6344086021505376,0.5360469818115234,0.0004317760467529297
8_celeba,DeepSVDD,1,75.58380293715847,11.962539654741953,87.8,0.1987227702082404,0.17567567567567569,0.10483870967741936,0.5416666666666666,3.0594377517700195,0.0018529891967773438
8_celeba,DeepSVDD,2,72.86694306453019,16.15156345857354,89.7,0.17337592567162138,0.1557377049180328,0.09359605911330049,0.4634146341463415,3.1176340579986572,0.0009438991546630859
8_celeba,DeepSVDD,3,70.54145516074449,6.0179140664841455,89.9,0.12534821406994148,0.10619469026548672,0.061224489795918366,0.4,3.1045148372650146,0.0012891292572021484
8_celeba,DeepSVDD,4,76.84717948717949,12.66039567793148,89.25,0.18478534866652607,0.17624521072796934,0.10900473933649289,0.46,3.058397054672241,0.0015301704406738281
8_celeba,DeepSVDD,5,58.55410909367744,5.470549290056835,88.64999999999999,0.0596402164869454,0.08835341365461848,0.05641025641025641,0.2037037037037037,3.0967657566070557,0.0008671283721923828
9_census,DeepSVDD,1,72.27691921095615,10.528647165705342,85.7,0.07227829894441826,0.13333333333333333,0.09777777777777778,0.20952380952380953,3.8232581615448,0.008213996887207031
9_census,DeepSVDD,2,72.7345775405934,17.569528731561633,86.15,0.12127295163989993,0.1924198250728863,0.16417910447761194,0.2323943661971831,3.259438991546631,0.004517078399658203
9_census,DeepSVDD,3,69.24954113996164,14.400358486253959,84.6,0.10171905618967648,0.17204301075268819,0.13168724279835392,0.24806201550387597,3.321143865585327,0.004824161529541016
9_census,DeepSVDD,4,70.33123701525575,10.39796289870994,85.3,0.09789034236951094,0.16,0.11814345991561181,0.24778761061946902,3.193772077560425,0.006519794464111328
9_census,DeepSVDD,5,73.99514863098065,13.200975514626412,85.6,0.07743316178535634,0.14792899408284024,0.11848341232227488,0.1968503937007874,3.527161121368408,0.006249904632568359
10_cover,DeepSVDD,1,97.16701737978333,28.001815963160364,90.64999999999999,0.319808480089136,0.2109704641350211,0.11848341232227488,0.9615384615384616,3.2013189792633057,0.0008611679077148438
10_cover,DeepSVDD,2,91.03249691484986,5.776150866341541,89.7,0.12929695858742735,0.06363636363636363,0.03349282296650718,0.6363636363636364,3.1866390705108643,0.0010221004486083984
10_cover,DeepSVDD,3,74.40930570701563,4.173164841882853,88.35,0.052488800310658584,0.0642570281124498,0.037383177570093455,0.22857142857142856,3.185750722885132,0.0009210109710693359
10_cover,DeepSVDD,4,74.0959595959596,1.917737782558384,88.8,-0.0013169573775854457,0.017543859649122806,0.009615384615384616,0.1,3.2693259716033936,0.0010528564453125
10_cover,DeepSVDD,5,86.54852679401685,4.882010397498064,89.9,0.0887095427768781,0.06481481481481481,0.03553299492385787,0.3684210526315789,3.0442490577697754,0.0008249282836914062
11_donors,DeepSVDD,1,51.36584147630965,4.667687467554341,85.85000000000001,-0.05770892528513102,0.013937282229965157,0.010638297872340425,0.020202020202020204,3.015895128250122,0.0011870861053466797
11_donors,DeepSVDD,2,79.55344944192528,18.08875584411092,87.2,0.15860641547911028,0.2147239263803681,0.1674641148325359,0.29914529914529914,3.4447009563446045,0.0008778572082519531
11_donors,DeepSVDD,3,80.14341934436871,13.440220912558967,87.25,0.12132129984486702,0.17475728155339806,0.13170731707317074,0.25961538461538464,3.063278913497925,0.001135110855102539
11_donors,DeepSVDD,4,81.23581265133171,19.322593787197295,87.3,0.2580697625805055,0.29444444444444445,0.21370967741935484,0.4732142857142857,3.4849541187286377,0.0007989406585693359
11_donors,DeepSVDD,5,89.44153619996216,24.319185241695706,87.64999999999999,0.2969978282714106,0.3232876712328767,0.23046875,0.5412844036697247,3.4810478687286377,0.0007112026214599609
12_fault,DeepSVDD,1,62.35004832565808,54.56876504024562,67.60925449871465,0.2501471955784468,0.42727272727272725,0.6103896103896104,0.32867132867132864,0.5050129890441895,0.0005729198455810547
12_fault,DeepSVDD,2,49.91984426886522,39.366349459177606,62.371134020618555,0.07804120981344181,0.24742268041237114,0.46153846153846156,0.16901408450704225,0.64876389503479,0.0006010532379150391
12_fault,DeepSVDD,3,54.03327055869429,34.86308334480753,66.49484536082474,0.005458966955495557,0.13333333333333333,0.3125,0.0847457627118644,0.5806970596313477,0.0004858970642089844
12_fault,DeepSVDD,4,48.518896833503575,32.40675606241612,65.20618556701031,0.016153142855581972,0.17177914110429449,0.3333333333333333,0.11570247933884298,0.5726900100708008,0.00048089027404785156
12_fault,DeepSVDD,5,54.01842127432535,41.7090744975124,60.824742268041234,0.06154898983238979,0.21649484536082475,0.4666666666666667,0.14093959731543623,0.5726017951965332,0.0011363029479980469
13_fraud,DeepSVDD,1,99.6740220661986,41.11111111111111,90.7,0.16833004786741176,0.06060606060606061,0.03125,1.0,3.5858709812164307,0.0014238357543945312
13_fraud,DeepSVDD,2,97.3973973973974,2.736581920903955,90.4,0.09653288013657796,0.02040816326530612,0.010309278350515464,1.0,3.450681209564209,0.0008330345153808594
13_fraud,DeepSVDD,3,94.27474545151058,19.204346302138102,90.10000000000001,0.07343936189573012,0.019801980198019802,0.010050251256281407,0.6666666666666666,3.3722147941589355,0.0010869503021240234
13_fraud,DeepSVDD,4,97.72272272272272,3.8513513513513518,89.35,0.0911626909300782,0.018433179723502304,0.009302325581395349,1.0,3.5342001914978027,0.000743865966796875
13_fraud,DeepSVDD,5,98.03037890168586,5.833333333333333,89.9,0.11469035337463745,0.028846153846153848,0.014634146341463415,1.0,4.650221109390259,0.003258228302001953
14_glass,DeepSVDD,1,19.047619047619047,2.857142857142857,88.37209302325581,-0.049416621110740085,0.0,0.0,0.0,0.1720740795135498,0.0007550716400146484
15_Hepatitis,DeepSVDD,1,57.14285714285714,19.444444444444443,81.25,-0.09759000729485333,0.0,0.0,0.0,0.09051775932312012,0.0008382797241210938
15_Hepatitis,DeepSVDD,2,72.91666666666667,71.66666666666667,87.5,0.6546536707079772,0.6666666666666666,1.0,0.5,0.061156272888183594,0.0006139278411865234
15_Hepatitis,DeepSVDD,3,14.28571428571429,10.989010989010989,62.5,-0.2182178902359924,0.0,0.0,0.0,0.05201101303100586,0.0005481243133544922
15_Hepatitis,DeepSVDD,4,93.33333333333333,50.0,81.25,0.4472135954999579,0.4,0.25,1.0,0.05164813995361328,0.0005538463592529297
15_Hepatitis,DeepSVDD,5,91.66666666666666,67.91666666666667,81.25,0.4622501635210242,0.5714285714285714,0.6666666666666666,0.5,0.06019401550292969,0.0008609294891357422
16_http,DeepSVDD,1,99.89914271306102,89.47368421052632,90.4,0.2710427240563809,0.1504424778761062,0.08133971291866028,1.0,6.578886032104492,0.0024182796478271484
16_http,DeepSVDD,2,99.94979919678715,88.88888888888889,89.35,0.17980102518410024,0.06986899563318777,0.03619909502262444,1.0,7.787250995635986,0.012206792831420898
16_http,DeepSVDD,3,99.94967287367892,89.56043956043956,90.55,0.24131921370340603,0.12093023255813953,0.06435643564356436,1.0,5.899148941040039,0.013469934463500977
16_http,DeepSVDD,4,99.94967287367892,92.34995773457312,90.4,0.2393470276481988,0.11926605504587157,0.06341463414634146,1.0,7.710594892501831,0.001355886459350586
16_http,DeepSVDD,5,100.0,100.0,91.85,0.12883006222938628,0.03550295857988166,0.018072289156626505,1.0,6.767456769943237,0.036691904067993164
17_InternetAds,DeepSVDD,1,82.80652866242038,60.18704017494335,82.74111675126903,0.502038583707569,0.6091954022988506,0.5638297872340425,0.6625,2.0504560470581055,0.017640352249145508
17_InternetAds,DeepSVDD,2,74.94006849315069,49.78327600002663,79.89821882951654,0.40037058543130954,0.5212121212121212,0.4673913043478261,0.589041095890411,1.4733080863952637,0.005909919738769531
17_InternetAds,DeepSVDD,3,73.46953405017922,54.268334472453425,76.84478371501272,0.3662202330021314,0.5185185185185185,0.5104166666666666,0.5268817204301075,1.121358871459961,0.005869150161743164
17_InternetAds,DeepSVDD,4,74.42403328935349,55.05699844322521,82.44274809160305,0.4067351965466374,0.5035971223021583,0.4375,0.5932203389830508,1.2096571922302246,0.006089925765991211
17_InternetAds,DeepSVDD,5,75.42087542087542,45.05947705377322,84.47837150127226,0.4418475539540117,0.5343511450381679,0.5147058823529411,0.5555555555555556,1.4145750999450684,0.034243106842041016
18_Ionosphere,DeepSVDD,1,84.46843853820599,78.28539282412771,73.23943661971832,0.4235944485585682,0.5957446808510638,0.7368421052631579,0.5,0.24845004081726074,0.0009179115295410156
18_Ionosphere,DeepSVDD,2,86.13333333333333,84.13257844129288,88.57142857142857,0.7481089325914554,0.8333333333333334,0.8695652173913043,0.8,0.24513697624206543,0.0007140636444091797
18_Ionosphere,DeepSVDD,3,79.59183673469387,72.90175779322531,74.28571428571429,0.3715389365663236,0.55,0.5789473684210527,0.5238095238095238,0.31784701347351074,0.0012059211730957031
