Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
8_celeba,NeuTraLAD,3,75.33449680046539,10.675938883073306,91.5,0.06086644633052976,0.10526315789473684,0.1,0.1111111111111111,98.75687670707703,0.02695488929748535
8_celeba,NeuTraLAD,4,76.00505664601548,9.336156634001922,92.05,0.08088314002291724,0.12154696132596685,0.11,0.13580246913580246,93.49625515937805,0.03234386444091797
8_celeba,NeuTraLAD,5,63.81446269086718,6.190702389607145,91.14999999999999,0.017244854978938386,0.06349206349206349,0.06,0.06741573033707865,85.54626202583313,0.017730236053466797
9_census,NeuTraLAD,1,59.69115785666928,13.82398113083789,84.25,-0.012467660217062028,0.05970149253731343,0.1,0.0425531914893617,105.65743231773376,0.099151611328125
9_census,NeuTraLAD,2,58.36176240130191,14.078004617764424,84.65,0.016029848850508323,0.08358208955223881,0.14,0.059574468085106386,105.16940140724182,0.0974891185760498
9_census,NeuTraLAD,3,57.97083736568527,12.650545447398127,84.7,-0.00942031706144647,0.06134969325153374,0.1,0.04424778761061947,103.337247133255,0.0954289436340332
9_census,NeuTraLAD,4,61.372950819672134,14.941263937881782,83.5,-0.036450154196273475,0.040697674418604654,0.07,0.028688524590163935,106.72303175926208,0.09596419334411621
9_census,NeuTraLAD,5,58.36428047015888,13.899048846125728,84.35000000000001,0.007426152540173253,0.07669616519174041,0.13,0.05439330543933055,107.01082420349121,0.09446597099304199
10_cover,NeuTraLAD,1,64.23978741859536,3.1091992406531883,93.35,0.002553779770404309,0.029197080291970802,0.02,0.05405405405405406,66.26526045799255,0.014347553253173828
10_cover,NeuTraLAD,2,58.01838931369575,3.240121082992105,92.85,0.00816186129490021,0.040268456375838924,0.03,0.061224489795918366,67.65673661231995,0.014774322509765625
10_cover,NeuTraLAD,3,90.1123184142052,9.600751694897847,94.05,0.13356048123690378,0.14388489208633093,0.1,0.2564102564102564,63.601338148117065,0.013167619705200195
10_cover,NeuTraLAD,4,88.95951768541424,17.922539047281255,94.55,0.17550168831645402,0.16793893129770993,0.11,0.3548387096774194,49.6931631565094,0.012401103973388672
10_cover,NeuTraLAD,5,79.20886615515772,6.065125668856576,93.15,0.027071455489274546,0.05517241379310345,0.04,0.08888888888888889,50.289631605148315,0.012030839920043945
11_donors,NeuTraLAD,1,96.58520113123129,75.74623752118326,93.7,0.6140853252304428,0.5961538461538461,0.93,0.4386792452830189,44.71110820770264,0.012156248092651367
11_donors,NeuTraLAD,2,99.49745672674621,97.58974020181907,92.9,0.6183365975667194,0.5847953216374269,1.0,0.4132231404958678,44.703553915023804,0.011651039123535156
11_donors,NeuTraLAD,3,92.0343137254902,44.66065387856574,87.3,0.10717550874930008,0.15894039735099338,0.24489795918367346,0.11764705882352941,45.011017084121704,0.012247323989868164
11_donors,NeuTraLAD,4,96.37984919456773,72.13541593018277,89.85,0.3456677046602185,0.36363636363636365,0.58,0.2648401826484018,44.69928312301636,0.01152944564819336
11_donors,NeuTraLAD,5,97.32591312238169,90.42424850970662,93.55,0.6379912742411249,0.60790273556231,1.0,0.4366812227074236,45.10682797431946,0.011896848678588867
12_fault,NeuTraLAD,1,72.4656332260895,67.82137426516144,52.198852772466545,0.1109999377646286,0.13793103448275862,0.7407407407407407,0.07604562737642585,6.517424821853638,0.004596233367919922
12_fault,NeuTraLAD,2,74.6569731722302,71.2826763423581,54.11089866156787,0.15093880638739926,0.15492957746478872,0.8148148148148148,0.08560311284046693,6.3483030796051025,0.005432844161987305
12_fault,NeuTraLAD,3,77.50439882697947,73.97906178815566,50.66921606118547,0.13503665986200455,0.1456953642384106,0.8148148148148148,0.08,6.498330354690552,0.004660606384277344
12_fault,NeuTraLAD,4,74.79992964558967,73.63913078694009,51.24282982791587,0.153206469828587,0.15282392026578073,0.8518518518518519,0.08394160583941605,6.641956090927124,0.004545688629150391
12_fault,NeuTraLAD,5,77.93266042879246,77.54241937235507,50.57471264367817,0.15031526479320587,0.1513157894736842,0.8518518518518519,0.08303249097472924,6.4876813888549805,0.0051288604736328125
13_fraud,NeuTraLAD,1,97.50878514056225,32.10126183340469,95.19999999999999,0.20354083960790278,0.1111111111111111,0.06,0.75,52.077406883239746,0.012397527694702148
13_fraud,NeuTraLAD,2,98.666762239266,45.25880649289419,95.25,0.21948203267655794,0.11214953271028037,0.06,0.8571428571428571,52.071654081344604,0.01334071159362793
13_fraud,NeuTraLAD,3,83.67602808425275,44.70215975556995,95.1,0.15520893434189853,0.07547169811320754,0.04,0.6666666666666666,52.40416431427002,0.011995315551757812
13_fraud,NeuTraLAD,4,90.14181726907631,65.6592774530531,95.19999999999999,0.20354083960790278,0.1111111111111111,0.06,0.75,52.0237717628479,0.013809442520141602
13_fraud,NeuTraLAD,5,99.61306532663316,55.11439140569575,95.5,0.3089941535606675,0.18181818181818182,0.1,1.0,51.87015676498413,0.012589216232299805
14_glass,NeuTraLAD,1,36.04651162790698,5.05050505050505,88.88888888888889,-0.05763904177042349,0.0,0.0,0.0,1.3501880168914795,0.002607583999633789
14_glass,NeuTraLAD,2,95.23809523809523,47.77777777777778,91.11111111111111,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.264911413192749,0.002034902572631836
14_glass,NeuTraLAD,3,77.5,28.296703296703296,82.22222222222221,-0.09449111825230681,0.0,0.0,0.0,1.231863021850586,0.0020139217376708984
14_glass,NeuTraLAD,4,79.76190476190477,16.666666666666668,88.63636363636364,-0.059028133610095526,0.0,0.0,0.0,1.3293368816375732,0.002077341079711914
14_glass,NeuTraLAD,5,90.78947368421053,63.7926887926888,88.63636363636364,0.4180017122750109,0.4444444444444444,0.6666666666666666,0.3333333333333333,1.2892720699310303,0.002062082290649414
15_Hepatitis,NeuTraLAD,1,60.41666666666667,22.97979797979798,78.94736842105263,-0.10206207261596575,0.0,0.0,0.0,0.5312485694885254,0.0022356510162353516
15_Hepatitis,NeuTraLAD,2,53.84615384615385,42.12418300653595,63.1578947368421,-0.16012815380508716,0.0,0.0,0.0,0.53721022605896,0.001819610595703125
15_Hepatitis,NeuTraLAD,3,70.23809523809523,59.50113378684807,68.42105263157895,0.3086066999241838,0.25,1.0,0.14285714285714285,0.5734589099884033,0.002212047576904297
15_Hepatitis,NeuTraLAD,4,72.72727272727273,56.48268398268398,55.55555555555556,-0.19347649748797374,0.0,0.0,0.0,0.6021747589111328,0.0018508434295654297
