Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
11_donors,IForest,4,73.47645552512714,26.817937976007723,86.35000000000001,0.30800191043869074,0.37813211845102507,0.32806324110671936,0.44623655913978494,0.24093890190124512,0.03926515579223633
11_donors,IForest,5,73.33742412208137,27.884310871064688,85.65,0.2853360073449234,0.36080178173719374,0.31640625,0.41968911917098445,0.30724596977233887,0.035143136978149414
12_fault,IForest,1,65.71039011631142,55.62944596737839,63.239074550128535,0.1587380751821718,0.33488372093023255,0.5625,0.23841059602649006,0.13855385780334473,0.010216951370239258
12_fault,IForest,2,65.05993796630061,53.33337306716324,64.94845360824742,0.2060422841818953,0.33980582524271846,0.6363636363636364,0.23178807947019867,0.12860393524169922,0.010117053985595703
12_fault,IForest,3,60.7327745593492,44.04760967240928,70.36082474226805,0.20544468790216203,0.31137724550898205,0.5777777777777777,0.21311475409836064,0.14225292205810547,0.007201194763183594
12_fault,IForest,4,59.496413409456885,46.743834726409574,64.94845360824742,0.15206760489020174,0.3584905660377358,0.4935064935064935,0.2814814814814815,0.13211894035339355,0.007290840148925781
12_fault,IForest,5,63.46438650906754,48.49388993367006,62.628865979381445,0.13847958335719765,0.2995169082125604,0.5535714285714286,0.2052980132450331,0.13434171676635742,0.0076999664306640625
13_fraud,IForest,1,48.72076788830716,6.379082686404128,87.0,0.004463009341298006,0.06474820143884892,0.047872340425531915,0.1,0.22142624855041504,0.025538206100463867
13_fraud,IForest,2,47.99492561411603,5.77709876360892,85.25,0.008161360333928563,0.08099688473520249,0.06310679611650485,0.11304347826086956,0.22615289688110352,0.023995161056518555
13_fraud,IForest,3,45.768731001475786,4.38195909341476,86.5,0.0011705476604637914,0.0625,0.04522613065326633,0.10112359550561797,0.22391891479492188,0.022135019302368164
13_fraud,IForest,4,53.89652709346764,6.042248777946437,85.8,0.011592615544434177,0.07792207792207792,0.057971014492753624,0.1188118811881188,0.22484803199768066,0.025671958923339844
13_fraud,IForest,5,49.87070575735377,6.819625076743499,85.6,0.03226898835907508,0.1,0.07582938388625593,0.14678899082568808,0.23254704475402832,0.018915891647338867
14_glass,IForest,1,47.5609756097561,6.458333333333332,83.72093023255815,-0.08011544943070564,0.0,0.0,0.0,0.1259469985961914,0.006916046142578125
14_glass,IForest,2,48.333333333333336,9.294871794871796,79.06976744186046,-0.11028219331407116,0.0,0.0,0.0,0.1284351348876953,0.003264188766479492
14_glass,IForest,3,59.45945945945945,21.46825396825397,81.3953488372093,0.10209743103470048,0.2,0.25,0.16666666666666666,0.1236259937286377,0.003690958023071289
14_glass,IForest,4,79.16666666666666,21.92982456140351,86.04651162790698,0.18543452998910614,0.25,0.2,0.3333333333333333,0.12943696975708008,0.0031480789184570312
14_glass,IForest,5,54.700854700854705,14.739739739739738,88.09523809523809,0.22496063533292376,0.2857142857142857,0.25,0.3333333333333333,0.1183619499206543,0.004448890686035156
15_Hepatitis,IForest,1,64.1025641025641,51.19047619047619,87.5,0.53748384988657,0.5,1.0,0.3333333333333333,0.11292409896850586,0.003175020217895508
15_Hepatitis,IForest,2,77.08333333333334,58.214285714285715,81.25,0.4472135954999579,0.4,1.0,0.25,0.11053800582885742,0.002218008041381836
15_Hepatitis,IForest,3,53.84615384615385,34.02777777777778,68.75,0.09245003270420485,0.2857142857142857,0.25,0.3333333333333333,0.10875201225280762,0.004884004592895508
15_Hepatitis,IForest,4,73.33333333333334,20.0,68.75,-0.14907119849998599,0.0,0.0,0.0,0.11008119583129883,0.002643108367919922
15_Hepatitis,IForest,5,75.0,46.111111111111114,75.0,0.2182178902359924,0.3333333333333333,0.5,0.25,0.11520624160766602,0.003802061080932617
16_http,IForest,1,57.61474644868711,13.915366872332417,85.3,0.05779813360370898,0.125,0.09417040358744394,0.18584070796460178,0.25462985038757324,0.02892589569091797
16_http,IForest,2,53.083896113560684,8.0792741159675,85.65,0.05494421040651775,0.12232415902140673,0.09389671361502347,0.17543859649122806,0.23958396911621094,0.03358292579650879
16_http,IForest,3,52.654271510654006,14.648588507097571,85.1,0.053379418975659856,0.12352941176470589,0.0945945945945946,0.17796610169491525,0.24529361724853516,0.02705836296081543
16_http,IForest,4,58.9790078307403,16.635738318667528,86.7,0.07206158249831801,0.13071895424836602,0.09803921568627451,0.19607843137254902,0.26093316078186035,0.03841519355773926
16_http,IForest,5,59.0130659567798,10.43803209367179,87.6,0.04251560080750115,0.10144927536231885,0.07909604519774012,0.1414141414141414,0.2333381175994873,0.025557279586791992
17_InternetAds,IForest,1,61.41877924056141,38.42826961579986,74.11167512690355,0.16837488734579584,0.3108108108108108,0.40350877192982454,0.25274725274725274,0.14527416229248047,0.006067752838134766
17_InternetAds,IForest,2,50.735236452042976,26.566333722481357,74.55470737913485,0.07584981394313406,0.20634920634920634,0.29545454545454547,0.15853658536585366,0.1647329330444336,0.0047380924224853516
17_InternetAds,IForest,3,44.233344492802146,24.578965149799124,68.95674300254453,0.0048163620814894855,0.1527777777777778,0.2682926829268293,0.10679611650485436,0.1614367961883545,0.013730049133300781
17_InternetAds,IForest,4,53.28547146179997,19.83922183080451,78.11704834605598,0.0532002688076158,0.1568627450980392,0.24242424242424243,0.11594202898550725,0.16051101684570312,0.00683903694152832
17_InternetAds,IForest,5,51.350608918597196,17.527326787354035,77.60814249363868,-0.007153798266526675,0.10204081632653061,0.16129032258064516,0.07462686567164178,0.1393880844116211,0.0162661075592041
18_Ionosphere,IForest,1,84.71760797342192,80.1237907013153,77.46478873239437,0.5200017807495976,0.6923076923076923,0.75,0.6428571428571429,0.10315918922424316,0.008089780807495117
18_Ionosphere,IForest,2,90.64685314685315,86.27629597444798,84.28571428571429,0.6663955647618098,0.7924528301886793,0.7777777777777778,0.8076923076923077,0.11510014533996582,0.002919912338256836
18_Ionosphere,IForest,3,80.97777777777779,75.0740563478313,70.0,0.3525905902319634,0.5882352941176471,0.5769230769230769,0.6,0.10563802719116211,0.00424504280090332
18_Ionosphere,IForest,4,91.06699751861042,92.10654410227573,82.85714285714286,0.6559519440123629,0.7857142857142857,0.88,0.7096774193548387,0.11353397369384766,0.004964113235473633
18_Ionosphere,IForest,5,84.6683893195521,81.6760073110806,81.42857142857143,0.6014868821051785,0.7346938775510204,0.8181818181818182,0.6666666666666666,0.11728310585021973,0.006463289260864258
19_landsat,IForest,1,58.25606713390381,31.547892924519346,72.49417249417249,0.08982402280518047,0.2236842105263158,0.3469387755102041,0.1650485436893204,0.17866277694702148,0.016090869903564453
19_landsat,IForest,2,57.52629848783695,32.570214540976124,73.73737373737373,0.12325182041639407,0.23529411764705882,0.4,0.16666666666666666,0.16347694396972656,0.018130064010620117
19_landsat,IForest,3,61.904777803746114,29.8075227262768,72.33877233877234,0.04842026206608519,0.17592592592592593,0.2992125984251969,0.12459016393442623,0.16943740844726562,0.02767467498779297
19_landsat,IForest,4,54.01857806861107,23.476115422945803,71.25097125097125,-0.006424328721961567,0.14746543778801843,0.21333333333333335,0.11267605633802817,0.18604111671447754,0.01734614372253418
19_landsat,IForest,5,59.42134711142047,29.317430003617982,71.32867132867133,0.04714330584636731,0.19607843137254902,0.2903225806451613,0.14802631578947367,0.16209888458251953,0.025126934051513672
20_letter,IForest,1,48.209340082131604,10.785316806760644,81.5625,-0.0658571268065881,0.03278688524590164,0.041666666666666664,0.02702702702702703,0.12923812866210938,0.007643222808837891
20_letter,IForest,2,56.61350396332728,13.959317028759552,80.0,0.044528578966238304,0.15789473684210525,0.15384615384615385,0.16216216216216217,0.14483308792114258,0.00626683235168457
20_letter,IForest,3,53.67398648648648,8.210347092941022,83.125,-0.021175745869227262,0.06896551724137931,0.058823529411764705,0.08333333333333333,0.1340620517730713,0.014103174209594727
20_letter,IForest,4,57.616273517333596,14.008177809232503,78.4375,-0.04210410368016422,0.08,0.07894736842105263,0.08108108108108109,0.13901901245117188,0.013510942459106445
20_letter,IForest,5,61.6641604010025,16.532034475293045,82.5,0.07870585926729975,0.17647058823529413,0.18181818181818182,0.17142857142857143,0.12448287010192871,0.014738798141479492
21_Lymphography,IForest,1,44.44444444444444,13.048552754435109,76.66666666666667,-0.13074409009212268,0.0,0.0,0.0,0.12174701690673828,0.004025936126708984
21_Lymphography,IForest,2,77.88461538461539,56.84782608695652,86.66666666666667,0.28827833009852755,0.3333333333333333,0.5,0.25,0.10207772254943848,0.0035262107849121094
21_Lymphography,IForest,3,100.0,100.0,96.66666666666667,0.8017837257372732,0.8,0.6666666666666666,1.0,0.10561108589172363,0.003675699234008789
21_Lymphography,IForest,4,75.92592592592592,56.666666666666664,86.20689655172413,0.2857738033247041,0.3333333333333333,0.25,0.5,0.11672687530517578,0.00234222412109375
