Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
13_fraud,COPOD,2,56.18961352657006,5.545522132702228,87.0,-0.003831757743812528,0.057971014492753624,0.043478260869565216,0.08695652173913043,0.06473398208618164,0.17047500610351562
13_fraud,COPOD,3,49.63243825011972,10.023786943099624,86.0,0.04322275894257738,0.10828025477707007,0.0821256038647343,0.1588785046728972,0.06453609466552734,0.17049598693847656
13_fraud,COPOD,4,52.99629972721364,5.722016111385293,85.65,-0.003782334941783405,0.06514657980456026,0.049019607843137254,0.0970873786407767,0.06685209274291992,0.16681289672851562
13_fraud,COPOD,5,49.843135047161844,5.723325541112828,85.55,0.028251218603194118,0.09404388714733543,0.06944444444444445,0.14563106796116504,0.06361985206604004,0.16594314575195312
14_glass,COPOD,1,78.33333333333333,27.67857142857143,90.69767441860465,0.2833333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.002089977264404297,0.00174713134765625
14_glass,COPOD,2,27.500000000000004,6.452565522332964,81.3953488372093,-0.0993399267798783,0.0,0.0,0.0,0.000985860824584961,0.0016798973083496094
14_glass,COPOD,3,80.0,23.42171717171717,81.3953488372093,0.12651201921276495,0.2,0.14285714285714285,0.3333333333333333,0.0011959075927734375,0.0019872188568115234
14_glass,COPOD,4,57.36842105263158,17.045033201874134,81.3953488372093,-0.0993399267798783,0.0,0.0,0.0,0.0009257793426513672,0.0016150474548339844
14_glass,COPOD,5,71.35135135135135,24.11904761904762,83.33333333333334,0.13119431691539143,0.2222222222222222,0.25,0.2,0.0012180805206298828,0.02403712272644043
15_Hepatitis,COPOD,1,82.05128205128204,66.66666666666666,81.25,0.0,0.0,0.0,0.0,0.012552022933959961,0.0017299652099609375
15_Hepatitis,COPOD,2,67.27272727272728,58.05555555555555,75.0,0.38297084310253526,0.3333333333333333,1.0,0.2,0.0008938312530517578,0.0015649795532226562
15_Hepatitis,COPOD,3,92.85714285714286,75.0,81.25,0.30261376633440124,0.4,0.3333333333333333,0.5,0.0009920597076416016,0.0014781951904296875
15_Hepatitis,COPOD,4,43.589743589743584,22.142857142857142,56.25,-0.041344911529736156,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.0007970333099365234,0.0013849735260009766
15_Hepatitis,COPOD,5,85.41666666666666,68.45238095238095,81.25,0.4622501635210242,0.5714285714285714,0.6666666666666666,0.5,0.0008869171142578125,0.0014801025390625
16_http,COPOD,1,58.505315526634384,13.83420851092772,86.6,0.10811072841537764,0.16770186335403728,0.12857142857142856,0.24107142857142858,0.007879972457885742,0.0166170597076416
16_http,COPOD,2,50.27317791503112,6.1329765287278475,85.75,0.03819493730798887,0.10658307210031348,0.0825242718446602,0.1504424778761062,0.008413076400756836,0.01617717742919922
16_http,COPOD,3,49.76480708690241,6.37030159547038,86.05000000000001,-0.031416528182789866,0.041237113402061855,0.03428571428571429,0.05172413793103448,0.008993864059448242,0.016126155853271484
16_http,COPOD,4,53.1360003159698,6.354030834020841,85.65,0.058444183207528436,0.12232415902140673,0.09090909090909091,0.18691588785046728,0.00918126106262207,0.01559305191040039
16_http,COPOD,5,55.06797356166442,5.880783125492532,86.35000000000001,0.01740274523084097,0.08080808080808081,0.06030150753768844,0.12244897959183673,0.007355213165283203,0.016571998596191406
17_InternetAds,COPOD,1,71.58111715608422,58.94293702530178,76.6497461928934,0.34480480547420034,0.4888888888888889,0.5569620253164557,0.43564356435643564,0.22358083724975586,0.6099438667297363
17_InternetAds,COPOD,2,65.12206148282097,46.92283607798725,79.64376590330788,0.3151526402969109,0.43661971830985913,0.47692307692307695,0.4025974025974026,0.21718382835388184,0.5899410247802734
17_InternetAds,COPOD,3,64.88650110296734,52.387599509144465,76.84478371501272,0.3289969947496391,0.47398843930635837,0.5189873417721519,0.43617021276595747,0.22522377967834473,0.5998601913452148
17_InternetAds,COPOD,4,72.5635065581936,57.23520555149385,84.98727735368958,0.4884678123492396,0.5755395683453237,0.6349206349206349,0.5263157894736842,0.2170097827911377,0.5838241577148438
17_InternetAds,COPOD,5,67.8435444790585,47.9049797116147,80.1526717557252,0.2851186041663897,0.4,0.4482758620689655,0.3611111111111111,0.21394896507263184,0.593670129776001
18_Ionosphere,COPOD,1,76.82724252491695,69.73224731305098,66.19718309859155,0.30279437737186776,0.25,1.0,0.14285714285714285,0.0056629180908203125,0.004058122634887695
18_Ionosphere,COPOD,2,77.42222222222222,65.4546571938972,68.57142857142857,0.24845199749997665,0.3125,0.7142857142857143,0.2,0.0023720264434814453,0.004779815673828125
