Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
1_ALOI,LUNAR,1,52.79194490053101,31.51469488625568,72.0,0.05513084600180222,0.09967845659163987,0.3924050632911392,0.0570902394106814,20.458184957504272,0.06811070442199707
1_ALOI,LUNAR,2,51.892556511869856,29.30964022092405,71.3,0.02467584706934861,0.08598726114649681,0.3253012048192771,0.04954128440366973,16.847265481948853,0.06961274147033691
1_ALOI,LUNAR,3,50.11438261693017,27.504331540194254,72.45,0.027182196847335856,0.07394957983193277,0.3283582089552239,0.041666666666666664,17.35364842414856,0.07674717903137207
1_ALOI,LUNAR,4,50.082207552054925,26.055560555679964,72.85000000000001,0.025935778760577576,0.08739495798319327,0.30952380952380953,0.050880626223091974,17.952791213989258,0.07439851760864258
1_ALOI,LUNAR,5,52.14121800529568,26.706525644315576,72.1,-0.005030807086882841,0.07,0.24705882352941178,0.040776699029126215,18.63093137741089,0.08878254890441895
2_annthyroid,LUNAR,1,72.90723514211885,29.68174498866134,86.31944444444444,0.2241472547201401,0.298932384341637,0.32061068702290074,0.28,16.86253070831299,0.10845661163330078
2_annthyroid,LUNAR,2,74.606027029921,33.783595721975765,85.97222222222223,0.27951087777771383,0.35668789808917195,0.38620689655172413,0.33136094674556216,17.316597938537598,0.10581851005554199
2_annthyroid,LUNAR,3,74.34813532482522,39.23262665930619,85.625,0.30848524764208013,0.3893805309734513,0.4074074074074074,0.3728813559322034,16.482575178146362,0.10045623779296875
2_annthyroid,LUNAR,4,75.19769933358754,32.1114557682804,51.66666666666667,0.21144446499324962,0.29838709677419356,0.18092909535452323,0.8505747126436781,15.128039836883545,0.0940554141998291
2_annthyroid,LUNAR,5,76.30898513251454,39.47219880864603,72.91666666666666,0.2891278997579995,0.3829113924050633,0.2688888888888889,0.6648351648351648,14.8014554977417,0.10204195976257324
3_backdoor,LUNAR,1,63.232551638233346,25.8732164164721,76.1,0.11375225731317211,0.19798657718120805,0.13318284424379231,0.38562091503267976,22.549715280532837,0.22333240509033203
3_backdoor,LUNAR,2,58.69333333333333,26.306032419293413,63.55,0.07354796956513297,0.16685714285714287,0.1006896551724138,0.4866666666666667,23.204130172729492,0.2324974536895752
3_backdoor,LUNAR,3,60.74668204602415,26.86025825697583,80.10000000000001,0.1142741654014851,0.1975806451612903,0.14244186046511628,0.3223684210526316,23.598524570465088,0.22678351402282715
3_backdoor,LUNAR,4,59.497128627331406,16.140276065748136,77.2,0.08941425769817606,0.16176470588235295,0.10526315789473684,0.3492063492063492,22.563615083694458,0.21978449821472168
3_backdoor,LUNAR,5,65.08894480008209,26.533414205071864,73.35000000000001,0.14342426560994248,0.2173274596182085,0.14015151515151514,0.48366013071895425,22.823857069015503,0.22650647163391113
4_breastw,LUNAR,1,93.72294372294373,93.47016868567356,90.51094890510949,0.8069848380031074,0.8907563025210085,0.8983050847457628,0.8833333333333333,2.443509101867676,0.0073201656341552734
4_breastw,LUNAR,2,97.84461152882206,95.80774502756529,93.43065693430657,0.849591111134384,0.896551724137931,0.8666666666666667,0.9285714285714286,2.414186477661133,0.006449699401855469
4_breastw,LUNAR,3,88.14760508308895,81.3015750673423,84.67153284671532,0.688016052669641,0.7920792079207921,0.7017543859649122,0.9090909090909091,2.43522047996521,0.0064640045166015625
4_breastw,LUNAR,4,91.13076739182405,83.246676595007,89.70588235294117,0.787378184987611,0.8627450980392157,0.8,0.9361702127659575,2.4091248512268066,0.006581783294677734
4_breastw,LUNAR,5,95.50189393939394,85.7990988942478,93.38235294117648,0.8694715988714175,0.9142857142857143,0.8421052631578947,1.0,2.5303423404693604,0.006870269775390625
5_campaign,LUNAR,1,62.79690169190088,24.24069410931805,62.8,0.12727853293411232,0.2994350282485876,0.20921052631578949,0.5264900662251656,21.20141911506653,0.10209465026855469
5_campaign,LUNAR,2,66.74748883928572,31.892131317647486,82.1,0.17066725321651566,0.24472573839662448,0.37662337662337664,0.18125,21.64453434944153,0.10745906829833984
5_campaign,LUNAR,3,64.59844317886811,30.735794307996944,84.55,0.21061912916172099,0.2660332541567696,0.42105263157894735,0.19444444444444445,20.899803400039673,0.09599947929382324
