Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
7_Cardiotocography,OCSVM,1,50.14792899408285,20.14218009478673,20.33096926713948,0.02441152367246751,0.33530571992110453,0.2014218009478673,1.0,0.09269499778747559,0.03723883628845215
7_Cardiotocography,OCSVM,2,50.0,22.458628841607563,22.458628841607563,0.0,0.3667953667953668,0.22458628841607564,1.0,0.09400415420532227,0.03844118118286133
7_Cardiotocography,OCSVM,3,50.155763239875384,24.170616113744074,24.349881796690305,0.027440457269007276,0.3893129770992366,0.24170616113744076,1.0,0.09578800201416016,0.03861880302429199
7_Cardiotocography,OCSVM,4,50.0,21.513002364066196,21.513002364066196,0.0,0.3540856031128405,0.21513002364066194,1.0,0.09614896774291992,0.038288116455078125
7_Cardiotocography,OCSVM,5,50.0,22.03791469194313,22.03791469194313,0.0,0.3611650485436893,0.22037914691943128,1.0,0.0947871208190918,0.03815722465515137
8_celeba,OCSVM,1,71.3563012295082,11.980452372316257,87.9,0.18223542304377513,0.16551724137931034,0.09917355371900827,0.5,3.203126907348633,1.1246120929718018
8_celeba,OCSVM,2,75.07314583099888,10.813462401328293,89.8,0.20568513093210428,0.1774193548387097,0.10628019323671498,0.5365853658536586,3.2814860343933105,1.1354639530181885
8_celeba,OCSVM,3,72.20473773265653,9.1648652503618,88.94999999999999,0.12888802241313063,0.10526315789473684,0.059907834101382486,0.43333333333333335,3.2764151096343994,1.1011710166931152
8_celeba,OCSVM,4,72.35692307692307,12.077794200816452,88.94999999999999,0.1158582797735135,0.12648221343873517,0.07881773399014778,0.32,3.181509017944336,1.1308529376983643
8_celeba,OCSVM,5,66.20322789387538,9.331136843041705,88.64999999999999,0.12461026180882867,0.13688212927756654,0.0861244019138756,0.3333333333333333,3.141178846359253,1.0896880626678467
9_census,OCSVM,1,55.10290237467018,5.55281089300055,85.95,-0.022745821210599915,0.04745762711864407,0.03684210526315789,0.06666666666666667,24.371315002441406,6.4536707401275635
9_census,OCSVM,2,55.549659637047256,7.7132973672787974,85.35000000000001,0.0029680478449186204,0.08150470219435736,0.07344632768361582,0.09154929577464789,25.921222925186157,6.889288902282715
9_census,OCSVM,3,52.68293289249624,6.803838838662796,84.3,-0.021626289671046756,0.059880239520958084,0.04878048780487805,0.07751937984496124,25.934090852737427,7.324278116226196
9_census,OCSVM,4,51.45640174271095,5.351754968649912,83.25,-0.03643097283173234,0.045584045584045586,0.03361344537815126,0.07079646017699115,26.93371295928955,6.835137844085693
9_census,OCSVM,5,56.127480861475334,6.839349403515504,85.5,-0.030605108155369574,0.046052631578947366,0.03954802259887006,0.05511811023622047,26.69107484817505,6.9754722118377686
10_cover,OCSVM,1,50.0,1.3,1.3,0.0,0.02566633761105627,0.013,1.0,3.234572649002075,1.1495091915130615
10_cover,OCSVM,2,50.0,0.5499999999999999,0.5499999999999999,0.0,0.01093983092988563,0.0055,1.0,3.2238152027130127,1.1934068202972412
10_cover,OCSVM,3,50.0,1.7500000000000002,1.7500000000000002,0.0,0.0343980343980344,0.0175,1.0,3.4489598274230957,1.6158192157745361
10_cover,OCSVM,4,50.0,1.0,1.0,0.0,0.019801980198019802,0.01,1.0,3.302780866622925,1.1472790241241455
10_cover,OCSVM,5,50.0,0.95,0.95,0.0,0.018821198613174838,0.0095,1.0,3.2991678714752197,1.1878008842468262
11_donors,OCSVM,1,86.80811268922788,14.996181440101756,87.4,0.14538981379938604,0.19230769230769232,0.14084507042253522,0.30303030303030304,2.0476810932159424,0.6257970333099365
11_donors,OCSVM,2,88.18443019186513,20.275396333167976,87.1,0.1571297166287388,0.21341463414634146,0.16587677725118483,0.29914529914529914,2.056104898452759,0.6441929340362549
11_donors,OCSVM,3,87.62475657254139,16.761707828120144,87.4,0.18817514157486198,0.23170731707317074,0.16964285714285715,0.36538461538461536,2.0887928009033203,0.6275691986083984
11_donors,OCSVM,4,86.84832778450364,20.651811118600445,86.6,0.11970984053794172,0.17791411042944785,0.13551401869158877,0.25892857142857145,2.1030778884887695,0.6268820762634277
11_donors,OCSVM,5,86.5606761142835,21.749401832661395,87.1,0.15134054171030412,0.2037037037037037,0.15348837209302327,0.30275229357798167,2.0489718914031982,0.6319069862365723
12_fault,OCSVM,1,62.109841378134064,50.004292593393274,65.03856041131105,0.18149812391953346,0.3761467889908257,0.5466666666666666,0.2867132867132867,0.04953408241271973,0.022311925888061523
12_fault,OCSVM,2,56.77029657620519,44.22839691763748,63.91752577319587,0.13593502490832512,0.3137254901960784,0.5161290322580645,0.22535211267605634,0.049590110778808594,0.02170705795288086
12_fault,OCSVM,3,55.24482109227872,43.78773511535208,71.64948453608247,0.22295281692928032,0.32098765432098764,0.5909090909090909,0.22033898305084745,0.04717588424682617,0.02091383934020996
12_fault,OCSVM,4,56.77716903457455,41.88929892431485,68.55670103092784,0.1642428372980737,0.32222222222222224,0.4915254237288136,0.2396694214876033,0.0473637580871582,0.021518230438232422
