Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
10_cover,COPOD,5,89.59322166869337,12.628422637732745,88.9,0.2003317868189087,0.16541353383458646,0.09691629955947137,0.5641025641025641,0.009977102279663086,0.02377605438232422
11_donors,COPOD,1,85.5566994800628,41.93223218928295,87.6,0.4476499778092066,0.5175097276264592,0.4889705882352941,0.5495867768595041,0.006808042526245117,0.014126062393188477
11_donors,COPOD,2,84.84626111717898,38.82121017566043,85.95,0.4289039356340974,0.49910873440285203,0.425531914893617,0.603448275862069,0.005861759185791016,0.014430999755859375
11_donors,COPOD,3,86.08674159833008,43.60197708548188,88.25,0.4577973580636551,0.5233265720081136,0.49236641221374045,0.5584415584415584,0.006261110305786133,0.015229940414428711
11_donors,COPOD,4,84.19072511979724,36.944365302174624,86.7,0.43095196593679386,0.5,0.4375,0.5833333333333334,0.00642704963684082,0.014177799224853516
11_donors,COPOD,5,83.32497289190202,37.50560346275,85.95,0.3802555328563828,0.45436893203883494,0.3993174061433447,0.527027027027027,0.006514310836791992,0.014903068542480469
12_fault,COPOD,1,48.18328209632558,51.85890427662743,47.992351816443595,-0.023713303412637974,0.17575757575757575,0.48333333333333334,0.10740740740740741,0.003922939300537109,0.01036691665649414
12_fault,COPOD,2,48.74674621976544,49.00378086376089,51.434034416826,0.0402953994230394,0.23030303030303031,0.5507246376811594,0.14559386973180077,0.0032122135162353516,0.009809732437133789
12_fault,COPOD,3,49.48762992241252,49.96350162735956,46.845124282982795,-0.06195157365072964,0.13664596273291926,0.4230769230769231,0.08148148148148149,0.00335693359375,0.01005697250366211
12_fault,COPOD,4,46.94884789911014,53.319758449457076,45.124282982791584,-0.048374752881355045,0.15339233038348082,0.4727272727272727,0.09154929577464789,0.0041997432708740234,0.010308027267456055
12_fault,COPOD,5,47.595455145990215,48.60417887096823,49.042145593869726,-0.03071185863319782,0.16352201257861634,0.45614035087719296,0.09961685823754789,0.0033288002014160156,0.010592937469482422
13_fraud,COPOD,1,99.96661659155399,80.55555555555556,90.05,0.11563538585661469,0.02926829268292683,0.01485148514851485,1.0,0.03505587577819824,0.09258413314819336
13_fraud,COPOD,2,86.57443910830767,38.15808411976105,90.25,0.14957256642796588,0.057971014492753624,0.03,0.8571428571428571,0.036122798919677734,0.08941507339477539
13_fraud,COPOD,3,89.9748743718593,28.480822576998,90.35,0.16589305404683632,0.07655502392344497,0.04020100502512563,0.8,0.03557705879211426,0.08872723579406738
13_fraud,COPOD,4,93.7065443337395,42.95299798296938,90.64999999999999,0.153123453344143,0.06030150753768844,0.03125,0.8571428571428571,0.033898115158081055,0.09028387069702148
13_fraud,COPOD,5,94.5751961275246,46.97435897435898,89.2,0.06956006020744038,0.01818181818181818,0.009216589861751152,0.6666666666666666,0.03620314598083496,0.09173464775085449
14_glass,COPOD,1,70.45454545454545,7.142857142857142,91.11111111111111,-0.040291148201269014,0.0,0.0,0.0,0.001531839370727539,0.0010051727294921875
14_glass,COPOD,2,79.32330827067669,62.47211435181359,84.44444444444444,0.37276420443900843,0.46153846153846156,0.5,0.42857142857142855,0.0005340576171875,0.0010368824005126953
14_glass,COPOD,3,84.14634146341463,33.33333333333333,86.66666666666667,0.33691014050742885,0.4,0.3333333333333333,0.5,0.0005061626434326172,0.0009829998016357422
14_glass,COPOD,4,66.875,17.386103598918243,79.54545454545455,-0.11322770341445958,0.0,0.0,0.0,0.0005261898040771484,0.0009441375732421875
14_glass,COPOD,5,67.85714285714286,12.5,84.0909090909091,-0.07813453848974923,0.0,0.0,0.0,0.0005140304565429688,0.0009770393371582031
15_Hepatitis,COPOD,1,81.66666666666667,62.38095238095238,84.21052631578947,0.4844813951249544,0.5714285714285714,0.6666666666666666,0.5,0.00043487548828125,0.0007951259613037109
15_Hepatitis,COPOD,2,79.16666666666666,40.95238095238095,84.21052631578947,0.0,0.0,0.0,0.0,0.00048089027404785156,0.0008342266082763672
15_Hepatitis,COPOD,3,81.11111111111111,84.47293447293447,68.42105263157895,0.45643546458763845,0.5,1.0,0.3333333333333333,0.0004508495330810547,0.0008220672607421875
15_Hepatitis,COPOD,4,77.92207792207793,71.48886827458256,61.111111111111114,0.12182898077463453,0.36363636363636365,0.5,0.2857142857142857,0.0004360675811767578,0.0008151531219482422
15_Hepatitis,COPOD,5,75.55555555555557,33.730158730158735,72.22222222222221,0.11952286093343938,0.2857142857142857,0.25,0.3333333333333333,0.0004210472106933594,0.0008749961853027344
