Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
12_fault,KNN,5,78.87964666912035,77.68012275215706,62.06896551724138,0.3229297614800418,0.49746192893401014,0.8235294117647058,0.3563636363636364,0.003259897232055664,0.0037288665771484375
13_fraud,KNN,1,93.71862449799197,55.43342720137253,90.64999999999999,0.14112501657779875,0.06030150753768844,0.031413612565445025,0.75,0.06230592727661133,0.03186607360839844
13_fraud,KNN,2,99.97994987468671,92.66666666666666,90.4,0.15145314720862346,0.04950495049504951,0.025380710659898477,1.0,0.06581878662109375,0.03135800361633301
13_fraud,KNN,3,96.57372231381265,29.065313936567627,89.7,0.14500751267012424,0.05504587155963303,0.02843601895734597,0.8571428571428571,0.06526803970336914,0.030677080154418945
13_fraud,KNN,4,92.32313095835424,40.54312162110131,90.14999999999999,0.12135132747929307,0.04830917874396135,0.025,0.7142857142857143,0.0649709701538086,0.029501914978027344
13_fraud,KNN,5,99.83057228915662,80.78703703703705,88.9,0.17580168835984727,0.06722689075630252,0.034782608695652174,1.0,0.06268692016601562,0.030813932418823242
14_glass,KNN,1,81.70731707317074,26.096491228070175,73.33333333333333,0.29611492837012066,0.3333333333333333,0.21428571428571427,0.75,0.000743865966796875,0.0005261898040771484
14_glass,KNN,2,92.5,46.92857142857142,86.66666666666667,-0.053300179088902604,0.0,0.0,0.0,0.0005371570587158203,0.00046062469482421875
14_glass,KNN,3,90.47619047619048,37.301587301587304,84.44444444444444,0.15724272550828775,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.0005087852478027344,0.0004601478576660156
14_glass,KNN,4,85.0,32.5,81.81818181818183,0.2608745973749754,0.3333333333333333,0.25,0.5,0.0007791519165039062,0.0004630088806152344
14_glass,KNN,5,89.28571428571428,24.285714285714285,88.63636363636364,-0.059028133610095526,0.0,0.0,0.0,0.0004718303680419922,0.0004642009735107422
15_Hepatitis,KNN,1,79.41176470588235,30.952380952380953,89.47368421052632,0.0,0.0,0.0,0.0,0.0007760524749755859,0.000743865966796875
15_Hepatitis,KNN,2,55.12820512820513,38.77136752136752,63.1578947368421,0.016343011261515335,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.0005660057067871094,0.0008900165557861328
15_Hepatitis,KNN,3,59.523809523809526,46.59863945578231,57.89473684210527,-0.0314970394174356,0.2,0.3333333333333333,0.14285714285714285,0.0006158351898193359,0.0009279251098632812
15_Hepatitis,KNN,4,54.16666666666667,40.8459595959596,61.111111111111114,0.0,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.0004189014434814453,0.0007419586181640625
15_Hepatitis,KNN,5,56.92307692307692,34.60606060606061,61.111111111111114,-0.21926450482675733,0.0,0.0,0.0,0.0005843639373779297,0.0006518363952636719
16_http,KNN,1,99.94941831057159,95.83333333333334,90.75,0.3165905289992443,0.19913419913419914,0.11057692307692307,1.0,0.021496057510375977,0.009875059127807617
16_http,KNN,2,99.94952044422008,90.91874422899353,90.45,0.2859245398348104,0.16593886462882096,0.09047619047619047,1.0,0.019153833389282227,0.008462190628051758
16_http,KNN,3,99.94962216624684,93.36111111111111,89.55,0.24477262510191028,0.12552301255230125,0.06696428571428571,1.0,0.0199587345123291,0.009597301483154297
16_http,KNN,4,99.84917043740573,78.57142857142857,89.2,0.20783581566766596,0.09243697478991597,0.048458149779735685,1.0,0.01766800880432129,0.008623838424682617
16_http,KNN,5,99.9496728736789,92.85714285714286,90.10000000000001,0.23552482253635823,0.11607142857142858,0.061611374407582936,1.0,0.020366907119750977,0.009683847427368164
17_InternetAds,KNN,1,82.57952727918962,78.05292943363052,84.58244111349036,0.6079634607860646,0.6974789915966386,0.8137254901960784,0.6102941176470589,0.05626487731933594,0.03005504608154297
17_InternetAds,KNN,2,79.89707475622969,74.44908301256253,79.44325481798715,0.49404419738246325,0.6307692307692307,0.6949152542372882,0.5774647887323944,0.05793905258178711,0.03131985664367676
17_InternetAds,KNN,3,81.01300108342362,73.94171915731778,80.51391862955032,0.514648519665663,0.6345381526104418,0.7383177570093458,0.5563380281690141,0.055509090423583984,0.03255510330200195
17_InternetAds,KNN,4,81.26189030560616,78.4887975823941,81.37044967880087,0.5754352915443702,0.6859205776173285,0.8260869565217391,0.5864197530864198,0.05818510055541992,0.029660940170288086
17_InternetAds,KNN,5,78.31543456543454,74.48471102484899,79.82832618025752,0.5226278166287605,0.6439393939393939,0.7727272727272727,0.551948051948052,0.05809593200683594,0.0313410758972168
18_Ionosphere,KNN,1,96.44624381466487,97.89003985271505,87.5,0.7436545395565575,0.8928571428571429,0.9090909090909091,0.8771929824561403,0.0010962486267089844,0.0008618831634521484
18_Ionosphere,KNN,2,96.80944055944056,96.57758556976991,91.66666666666666,0.8334814908328564,0.9111111111111111,0.8913043478260869,0.9318181818181818,0.0008378028869628906,0.0011699199676513672
18_Ionosphere,KNN,3,97.84366576819407,98.40161533246534,90.52631578947368,0.8110036154855526,0.912621359223301,0.94,0.8867924528301887,0.0007009506225585938,0.0010218620300292969
18_Ionosphere,KNN,4,95.28003613369467,95.26865061330842,86.31578947368422,0.7250052006270185,0.8761904761904762,0.9019607843137255,0.8518518518518519,0.0008380413055419922,0.0014541149139404297
18_Ionosphere,KNN,5,98.3957219251337,98.3413615255178,92.63157894736842,0.8542252594729889,0.9230769230769231,0.8936170212765957,0.9545454545454546,0.0007369518280029297,0.0010309219360351562
19_landsat,KNN,1,76.89358889623266,61.87039041642854,74.9034749034749,0.4092565365868482,0.5465116279069767,0.7208588957055214,0.4400749063670412,0.024586200714111328,0.0169827938079834
19_landsat,KNN,2,78.5281280087185,63.19564948949118,76.57657657657657,0.4531979985996713,0.5991189427312775,0.7214854111405835,0.512241054613936,0.02279210090637207,0.01563286781311035
19_landsat,KNN,3,78.71943010164075,63.75739313850828,76.64092664092664,0.4479322968068581,0.5714285714285714,0.7538940809968847,0.4600760456273764,0.02302718162536621,0.01658487319946289
19_landsat,KNN,4,74.76625695976469,57.731273009405115,73.3419188667096,0.39160191253364274,0.5714285714285714,0.6650602409638554,0.5009074410163339,0.025676965713500977,0.016737937927246094
19_landsat,KNN,5,76.0836504721845,59.2232796164866,75.53122987765614,0.41974244999389915,0.5632183908045977,0.708092485549133,0.4675572519083969,0.023019075393676758,0.017368078231811523
20_letter,KNN,1,90.9265350877193,50.2156350738973,85.88235294117646,0.4284297185746288,0.48936170212765956,0.39655172413793105,0.6388888888888888,0.03138303756713867,0.013264894485473633
20_letter,KNN,2,90.46759828009829,61.45436339351933,85.88235294117646,0.49756116586286275,0.5636363636363636,0.4696969696969697,0.7045454545454546,0.028658151626586914,0.024431705474853516
20_letter,KNN,3,88.58107617456974,52.747754364207935,85.0,0.46112897459865687,0.5405405405405406,0.46875,0.6382978723404256,0.036132097244262695,0.04662609100341797
20_letter,KNN,4,91.77277662619682,57.32717507984577,89.70588235294117,0.5642552386910481,0.5977011494252874,0.48148148148148145,0.7878787878787878,0.024901151657104492,0.012215137481689453
20_letter,KNN,5,93.94166666666666,61.980730212432945,90.0,0.5905892386385387,0.6382978723404256,0.5555555555555556,0.75,0.021497011184692383,0.015854835510253906
21_Lymphography,KNN,1,100.0,100.0,96.7741935483871,0.9071147352221454,0.9230769230769231,0.8571428571428571,1.0,0.020814180374145508,0.005733013153076172
22_magic.gamma,KNN,1,84.86767371359313,86.89037380202313,73.95,0.5106734897402917,0.6993652625504905,0.8607954545454546,0.5889212827988338,0.05903005599975586,0.060791969299316406
22_magic.gamma,KNN,2,82.2042925254368,84.15088814077339,72.3,0.475367896602046,0.6725768321513003,0.8379970544918999,0.5616979269496545,0.03509879112243652,0.04257678985595703
22_magic.gamma,KNN,3,83.30089583558593,85.58527632089947,72.25,0.48378875074922134,0.6741045214327657,0.8579970104633782,0.5551257253384912,0.039014339447021484,0.04344677925109863
22_magic.gamma,KNN,4,82.73556846286742,85.87062992776573,72.55,0.49053923722349596,0.6832083092902481,0.8617176128093159,0.5659655831739961,0.035797119140625,0.04074215888977051
22_magic.gamma,KNN,5,83.75130517133158,86.55102806268498,73.6,0.5072852786259391,0.6937354988399071,0.8654124457308249,0.5788964181994192,0.03745222091674805,0.040170907974243164
23_mammography,KNN,1,89.11546873446665,50.37049806422357,87.64999999999999,0.33297542465563934,0.31955922865013775,0.2078853046594982,0.6904761904761905,0.05241894721984863,0.027472972869873047
23_mammography,KNN,2,86.67762248502535,32.62230328173878,89.45,0.3455045247841441,0.3426791277258567,0.2330508474576271,0.6470588235294118,0.052626848220825195,0.02691197395324707
23_mammography,KNN,3,86.24973122408232,34.89504798578603,88.5,0.3051255249943752,0.3072289156626506,0.20647773279352227,0.6,0.05366706848144531,0.026767730712890625
