Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
18_Ionosphere,OCSVM,4,82.08888888888889,87.20539202034541,71.57894736842105,0.49151632400227613,0.6582278481012658,0.896551724137931,0.52,0.002053976058959961,0.0014047622680664062
18_Ionosphere,OCSVM,5,79.99112688553683,85.764425263209,72.63157894736842,0.4856848289484434,0.6829268292682927,0.8484848484848485,0.5714285714285714,0.0020122528076171875,0.001416921615600586
19_landsat,OCSVM,1,45.722420638953196,32.08269572622614,61.132561132561136,-0.09191478552255565,0.0736196319018405,0.192,0.04554079696394687,0.9928371906280518,0.5689380168914795
19_landsat,OCSVM,2,47.52493612533074,34.53852662982357,60.102960102960104,-0.08708784953289257,0.08284023668639054,0.21374045801526717,0.05137614678899083,0.9934811592102051,0.525162935256958
19_landsat,OCSVM,3,46.31190804328065,32.7454991364271,60.36036036036037,-0.09058307550126182,0.08333333333333333,0.20588235294117646,0.05223880597014925,0.9255568981170654,0.47855520248413086
19_landsat,OCSVM,4,47.50774855255933,32.726219292105505,60.849967804249836,-0.09350739120655555,0.07317073170731707,0.192,0.04519774011299435,0.9301290512084961,0.5263550281524658
19_landsat,OCSVM,5,48.90087330914256,33.58040856027574,61.42949130714746,-0.07633309366435992,0.08549618320610687,0.21875,0.05313092979127135,0.8971669673919678,0.5759077072143555
20_letter,OCSVM,1,91.23720760233918,41.37252468641875,60.882352941176464,0.34615384615384615,0.35121951219512193,0.21301775147928995,1.0,0.09877514839172363,0.04344606399536133
20_letter,OCSVM,2,90.46472214789047,40.91925224621216,59.705882352941174,0.3413178235636398,0.35071090047393366,0.21264367816091953,1.0,0.11200594902038574,0.04169178009033203
20_letter,OCSVM,3,87.03931203931204,40.42845927094722,57.35294117647059,0.3177199343077263,0.36681222707423583,0.22702702702702704,0.9545454545454546,0.10705399513244629,0.039576053619384766
20_letter,OCSVM,4,90.57474415204678,43.31486060222265,63.23529411764706,0.36285075915958503,0.36548223350253806,0.2236024844720497,1.0,0.10290288925170898,0.042382240295410156
20_letter,OCSVM,5,89.59407450439329,46.03138388985176,59.705882352941174,0.3687809735332405,0.4069264069264069,0.2554347826086957,1.0,0.09389281272888184,0.036283254623413086
21_Lymphography,OCSVM,1,99.07407407407408,95.0,96.7741935483871,0.8777074514725111,0.8888888888888888,0.8,1.0,0.0008630752563476562,0.0004248619079589844
22_magic.gamma,OCSVM,1,71.09283631586537,77.31571738280338,64.95,0.35687449137105154,0.5537873965626989,0.8130841121495327,0.4198841698841699,0.37621307373046875,0.25989294052124023
22_magic.gamma,OCSVM,2,71.31763624843475,76.99634916867397,65.60000000000001,0.3585287314241451,0.5726708074534161,0.7962003454231433,0.44713870029097963,0.46866607666015625,0.24269580841064453
22_magic.gamma,OCSVM,3,72.78108818011255,77.56844932074766,65.3,0.363370317400283,0.5499351491569391,0.8201160541586073,0.41365853658536583,0.43012475967407227,0.26978611946105957
22_magic.gamma,OCSVM,4,75.27671205396324,80.54563191577179,65.55,0.38826844326462717,0.5597444089456869,0.8588235294117647,0.4151658767772512,0.3830139636993408,0.24303889274597168
22_magic.gamma,OCSVM,5,72.7024296261582,77.64836777471709,65.10000000000001,0.3618347888605982,0.5548469387755102,0.8192090395480226,0.41947926711668276,0.43180108070373535,0.2541978359222412
23_mammography,OCSVM,1,87.51604697603653,39.48618318951562,89.25,0.3530126645156072,0.3504531722054381,0.23868312757201646,0.6590909090909091,1.512204885482788,0.5227150917053223
23_mammography,OCSVM,2,87.65376973052622,36.77208897641994,89.4,0.32919420429300145,0.3416149068322981,0.2412280701754386,0.5851063829787234,1.6427757740020752,0.5808742046356201
23_mammography,OCSVM,3,87.63641652123327,28.369355975444716,88.6,0.32635935661750365,0.32941176470588235,0.224,0.6222222222222222,1.5395350456237793,0.6081428527832031
23_mammography,OCSVM,4,88.1280624298707,39.607990665770416,88.2,0.34093278314323777,0.3407821229050279,0.23018867924528302,0.6559139784946236,1.5062150955200195,0.5059418678283691
23_mammography,OCSVM,5,87.7390034451455,27.66444929105939,87.94999999999999,0.27156135870918624,0.2890855457227139,0.1991869918699187,0.5268817204301075,1.4917771816253662,0.5896708965301514
24_mnist,OCSVM,1,50.0,17.459361830222758,17.459361830222758,0.0,0.2972834443874936,0.17459361830222758,1.0,4.8444132804870605,2.177079677581787
24_mnist,OCSVM,2,50.0,15.47260686333534,15.47260686333534,0.0,0.26798748696558916,0.1547260686333534,1.0,4.923631906509399,2.1506311893463135
24_mnist,OCSVM,3,50.0,17.519566526189042,17.519566526189042,0.0,0.29815573770491804,0.17519566526189043,1.0,5.245046138763428,2.316096782684326
24_mnist,OCSVM,4,50.0,16.626506024096386,16.626506024096386,0.0,0.28512396694214875,0.16626506024096385,1.0,5.132037162780762,2.132239818572998
24_mnist,OCSVM,5,50.0,17.2289156626506,17.2289156626506,0.0,0.29393627954779034,0.172289156626506,1.0,5.057878017425537,2.2377231121063232
25_musk,OCSVM,1,50.0,6.329113924050633,6.329113924050633,0.0,0.11904761904761904,0.06329113924050633,1.0,1.0975122451782227,0.37093091011047363
25_musk,OCSVM,2,50.0,6.487341772151899,6.487341772151899,0.0,0.12184249628528974,0.06487341772151899,1.0,1.096031904220581,0.43405914306640625
25_musk,OCSVM,3,50.0,5.8544303797468356,5.8544303797468356,0.0,0.11061285500747384,0.058544303797468354,1.0,1.052919626235962,0.4112062454223633
25_musk,OCSVM,4,50.0,5.063291139240507,5.063291139240507,0.0,0.0963855421686747,0.05063291139240506,1.0,1.1059329509735107,0.3466169834136963
25_musk,OCSVM,5,50.0,6.9730586370839935,6.9730586370839935,0.0,0.13037037037037036,0.06973058637083994,1.0,1.1230461597442627,0.37847232818603516
26_optdigits,OCSVM,1,50.049358341559724,5.684995340167754,5.772811918063315,0.00749135424026173,0.10758377425044091,0.05684995340167754,1.0,1.934016227722168,0.6877038478851318
26_optdigits,OCSVM,2,50.09940357852882,6.2558356676003735,6.430568499534017,0.011152151828662941,0.11775043936731107,0.06255835667600373,1.0,1.9411470890045166,0.6873788833618164
26_optdigits,OCSVM,3,50.0,5.312208760484623,5.312208760484623,0.0,0.10088495575221239,0.05312208760484623,1.0,1.8819329738616943,0.6584820747375488
26_optdigits,OCSVM,4,50.04950495049505,5.8768656716417915,5.964585274930102,0.007628026535620897,0.11101321585903083,0.058768656716417914,1.0,1.9169490337371826,0.6935369968414307
26_optdigits,OCSVM,5,50.04897159647405,4.850746268656716,4.9394221808014915,0.0068927322429735574,0.09252669039145907,0.048507462686567165,1.0,1.8552730083465576,0.7551932334899902
27_PageBlocks,OCSVM,1,50.35532994923858,16.695059625212945,17.18882303132938,0.034444897123266205,0.28613138686131384,0.16695059625212946,1.0,0.7362160682678223,0.2620677947998047
27_PageBlocks,OCSVM,2,50.037283833095344,16.182559412679463,16.93480101608806,0.0022581770631322036,0.2781456953642384,0.1618150684931507,0.9895287958115183,0.7581491470336914,0.262127161026001
27_PageBlocks,OCSVM,3,50.719424460431654,17.823479005998287,18.79762912785775,0.050641182385298314,0.30254545454545456,0.17823479005998286,1.0,0.7013192176818848,0.26012372970581055
27_PageBlocks,OCSVM,4,50.101626016260155,16.638588589672818,17.457627118644066,0.006843721791139371,0.28487518355359764,0.16638078902229847,0.9897959183673469,0.7637350559234619,0.2926630973815918
27_PageBlocks,OCSVM,5,49.639313248752174,19.29581000470896,20.16949152542373,-0.02234860953481838,0.32230215827338127,0.1929371231696813,0.9781659388646288,0.6727652549743652,0.27861690521240234
28_pendigits,OCSVM,1,95.22273044238793,43.40391574428148,90.39829302987198,0.41396211634987434,0.4052863436123348,0.2804878048780488,0.7301587301587301,0.7712688446044922,0.22211384773254395
28_pendigits,OCSVM,2,92.49417607454625,27.39837463633859,87.97153024911032,0.35928095755545575,0.33725490196078434,0.2182741116751269,0.7413793103448276,0.776777982711792,0.23572206497192383
28_pendigits,OCSVM,3,94.72017121455323,39.0536648086954,88.75444839857651,0.45071206768398736,0.427536231884058,0.28640776699029125,0.8428571428571429,0.7849318981170654,0.22943401336669922
28_pendigits,OCSVM,4,95.3800298062593,44.509802291040664,90.39145907473309,0.44370722192524736,0.425531914893617,0.29069767441860467,0.7936507936507936,0.8649587631225586,0.22857928276062012
