Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
4_breastw,AutoEncoder,4,97.74569402228977,92.27232058244725,94.11764705882352,0.8717650851564129,0.9111111111111111,0.8541666666666666,0.9761904761904762,0.25588297843933105,0.008915901184082031
4_breastw,AutoEncoder,5,97.92387543252595,95.5469767123176,93.38235294117648,0.8594799233872417,0.912621359223301,0.9038461538461539,0.9215686274509803,0.41574811935424805,0.00834512710571289
5_campaign,AutoEncoder,1,57.171768947963805,32.48863495649933,68.75,0.06208566344810728,0.22166874221668742,0.3436293436293436,0.1636029411764706,4.735034704208374,0.06949806213378906
5_campaign,AutoEncoder,2,58.23050583487681,35.99190140577135,69.6,0.13182587280792488,0.2727272727272727,0.4470588235294118,0.1962134251290878,6.922460079193115,0.07862424850463867
5_campaign,AutoEncoder,3,57.71717743250958,34.46679078156244,71.05,0.12974184355592755,0.27169811320754716,0.416988416988417,0.20149253731343283,5.2249016761779785,0.10106706619262695
5_campaign,AutoEncoder,4,58.86009597637505,33.25043358701393,72.6,0.12496272990127372,0.2594594594594595,0.39183673469387753,0.19393939393939394,6.2264509201049805,0.09720611572265625
5_campaign,AutoEncoder,5,56.63043978110582,32.23233206716033,70.35,0.10012815665711322,0.24650571791613723,0.383399209486166,0.18164794007490637,6.324602127075195,0.07907295227050781
6_cardio,AutoEncoder,1,61.84481900291586,46.274493444885735,71.38964577656675,0.2147001855425788,0.34782608695652173,0.5384615384615384,0.25688073394495414,1.1074519157409668,0.015790939331054688
6_cardio,AutoEncoder,2,89.78561304039688,54.475062345160396,83.33333333333334,0.42693101835890107,0.46017699115044247,0.3291139240506329,0.7647058823529411,0.9827249050140381,0.014809131622314453
6_cardio,AutoEncoder,3,87.67857142857143,44.43308772903326,89.89071038251366,0.49676737800542325,0.5316455696202531,0.42857142857142855,0.7,1.065506935119629,0.014219045639038086
6_cardio,AutoEncoder,4,93.65729365729366,66.83530829336233,89.61748633879782,0.53500703435138,0.5681818181818182,0.45454545454545453,0.7575757575757576,1.1063878536224365,0.019938945770263672
6_cardio,AutoEncoder,5,83.81557280639849,42.33268405967532,84.97267759562843,0.3870013090000854,0.45544554455445546,0.3709677419354839,0.5897435897435898,1.2496423721313477,0.015598058700561523
7_Cardiotocography,AutoEncoder,1,61.82896379525593,50.16636177566539,67.13947990543736,0.23278358471129215,0.38222222222222224,0.6231884057971014,0.27564102564102566,1.1283318996429443,0.017215967178344727
