Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
15_Hepatitis,PCA,2,85.41666666666666,71.52777777777777,81.25,0.4472135954999579,0.4,1.0,0.25,0.0008211135864257812,0.0003490447998046875
15_Hepatitis,PCA,3,82.14285714285714,64.28571428571428,81.25,0.30261376633440124,0.4,0.3333333333333333,0.5,0.0010662078857421875,0.0005228519439697266
15_Hepatitis,PCA,4,96.66666666666667,50.0,75.0,0.38297084310253526,0.3333333333333333,0.2,1.0,0.0008587837219238281,0.0003571510314941406
15_Hepatitis,PCA,5,87.50000000000001,72.91666666666666,75.0,0.2182178902359924,0.3333333333333333,0.5,0.25,0.0007691383361816406,0.0003390312194824219
16_http,PCA,1,99.89914271306102,89.47368421052632,89.8,0.2626968957273527,0.14285714285714285,0.07692307692307693,1.0,0.0020096302032470703,0.0005218982696533203
16_http,PCA,2,99.94979919678715,88.88888888888889,90.14999999999999,0.18752346638670367,0.07511737089201878,0.03902439024390244,1.0,0.0018355846405029297,0.0005004405975341797
16_http,PCA,3,99.89934574735783,85.78754578754578,90.3,0.23805522310433963,0.11818181818181818,0.06280193236714976,1.0,0.002535104751586914,0.0005409717559814453
16_http,PCA,4,99.9458015562696,91.87376725838266,90.2,0.2367812955456593,0.11711711711711711,0.06220095693779904,1.0,0.002177000045776367,0.0012481212615966797
16_http,PCA,5,99.899849774662,60.0,90.5,0.11859653940784476,0.030612244897959183,0.015544041450777202,1.0,0.002231121063232422,0.0005061626434326172
17_InternetAds,PCA,1,85.24084394904459,64.95061583118633,80.96446700507614,0.4973865672829315,0.6073298429319371,0.5225225225225225,0.725,10.048961877822876,1.4697928428649902
17_InternetAds,PCA,2,77.1339897260274,62.58361893335166,82.69720101781171,0.48838045230671956,0.5903614457831325,0.5268817204301075,0.6712328767123288,8.975824117660522,1.3045158386230469
17_InternetAds,PCA,3,74.21863799283155,52.51399130868823,77.60814249363868,0.38481721080347187,0.5319148936170213,0.5263157894736842,0.5376344086021505,9.961129188537598,1.8694047927856445
17_InternetAds,PCA,4,76.05297878818634,55.80880659915381,81.1704834605598,0.42824935072448794,0.5194805194805194,0.42105263157894735,0.6779661016949152,8.787082195281982,1.3764798641204834
17_InternetAds,PCA,5,75.26455026455027,44.019656923607236,84.22391857506362,0.4511387116008825,0.5441176470588235,0.5068493150684932,0.5873015873015873,8.72339677810669,1.6594223976135254
18_Ionosphere,PCA,1,89.20265780730897,86.34913176927381,77.46478873239437,0.5200017807495976,0.6923076923076923,0.75,0.6428571428571429,0.0026161670684814453,0.0003638267517089844
18_Ionosphere,PCA,2,90.71111111111111,86.38853162065377,87.14285714285714,0.7156264473321343,0.8085106382978723,0.8636363636363636,0.76,0.0009601116180419922,0.0003371238708496094
18_Ionosphere,PCA,3,82.60447035957239,77.22164990402081,72.85714285714285,0.380920029682232,0.5777777777777777,0.5416666666666666,0.6190476190476191,0.000885009765625,0.0003330707550048828
